,BAH,OLMAR,PPT
54,0.9352049816817468,1.0493080161265076,1.0693587184237932
55,0.9334061299105214,1.046717688298783,1.066718893316597
56,0.9325082123938192,1.052435053823104,1.063160868172115
57,0.937649756422955,1.0548017686533306,1.0655517032022475
58,0.938060504584891,1.0115854835360534,1.0748976946836746
59,0.9359670144390627,1.008109642909999,1.0712043112407115
60,0.9384475989277574,1.0173785512461442,1.0810533337552797
61,0.9376807969322913,1.011817206244457,1.0751439202465387
62,0.9296547538295534,1.0079990281076856,1.064556221043378
63,0.9447003022954468,1.0126353260830518,1.0694526541893035
64,0.9747057494803724,1.035138333329342,1.0932182687268437
65,0.9808488730369933,1.0552184961315296,1.1144250969425045
66,0.9844972173359632,1.0583285168056429,1.117709615839726
67,0.9686714938366624,1.0500545241915464,1.1061299364347248
68,0.9773364146449741,1.0468194682899683,1.1027221208438818
69,0.9810127080988748,1.0539589020037958,1.1102428173202255
70,0.9783747787511476,1.0494359354273004,1.1102428173202255
71,0.9733076834061475,1.0367285531409565,1.096799138259806
72,0.9702554612813159,1.037805449944884,1.0979384330954347
73,0.9571881681543597,0.9981232256544285,1.0559569237850737
74,0.9424385908999559,0.9925410167328355,1.0500512680411087
75,0.9288004485285505,1.0095303482333362,1.068025002914046
76,0.9247359805152503,1.013223558004029,1.0583378729976767
77,0.9419914728752131,1.017159935463252,1.1120133493975373
78,0.9529402747931772,1.056186306273264,1.1546790539796852
79,0.9475272924566974,1.0603404313716838,1.1592205645164784
80,0.9532737914134503,1.075083944168591,1.175338956989052
81,0.9595222007088232,1.1093148251996252,1.2127619770481468
82,0.9610016033061147,1.1089794145489904,1.2123952882826616
83,0.9772508208377271,1.1319508836335381,1.2381857314551228
84,0.9823703624500723,1.1247842914219077,1.230346546603644
85,0.9829315992072644,1.1349163700659368,1.241429532083321
86,0.9775880262071437,1.1387467900411186,1.245619441228077
87,0.9907396248241478,1.1619464763170426,1.2709964438316492
88,0.9861137815685583,1.1704368072659987,1.2802836017713861
89,0.9980032128832946,1.192205555825538,1.3040953715643782
90,0.9888616651431179,1.1934901342479183,1.305500509098633
91,0.9904806036946695,1.2111999079531637,1.3248723647384693
92,0.9966727041188616,1.222838148357644,1.337602866932889
93,0.9842594213996728,1.2284377938930156,1.3437280454219478
94,0.983437643766518,1.2214201215360692,1.3360517567189378
95,0.9876494106734593,1.20473876921218,1.3178048409494882
96,0.9972210044558042,1.2226856034365021,1.3374360055014478
97,1.0084804235887477,1.231546523624218,1.3410853886553378
98,1.0119914793161178,1.2411357386218835,1.3243485624668083
99,1.0089247185701444,1.24573515840583,1.329256353604798
100,1.0122240296681053,1.2302686142914472,1.3127528440958736
101,1.0094034762338635,1.2275551854994502,1.3098574915504482
102,1.0060633584691319,1.2446497868890312,1.3280982125866279
103,1.004024901416919,1.243681564573287,1.3290889609734884
104,1.0010917019231556,1.2479964788040627,1.327678582952004
105,1.004640616987174,1.2394760209166455,1.318614110698918
106,1.0056558389697539,1.2417314362397853,1.3210135298247347
107,1.0148285987640089,1.2601875410859131,1.340648020422338
108,1.0149037879803828,1.2737171976213137,1.3587047934383794
109,1.0189051469582318,1.286602490251122,1.3631104510046517
110,1.0278532470104265,1.293017264618392,1.3699066806459885
111,1.0228958539284014,1.2742760610747985,1.3500510293409056
112,1.0128939050884755,1.2505036619490324,1.3248650018465387
113,1.0007382425526534,1.228617961166581,1.3016778654231533
114,0.9989032950196819,1.2157965769859054,1.2978133426859224
115,0.9923126393691374,1.1646286676410071,1.2431936828495858
116,0.999614251099252,1.1696866448865946,1.2485928676150166
117,1.0045224364214644,1.172039192442682,1.2511041163431242
118,1.010229386754122,1.1863897325348145,1.2664227335845797
119,1.0068478177807851,1.1826290122335648,1.2480906178693956
120,1.0113581458055798,1.1856767342274854,1.26152579856477
121,1.0094414633459678,1.1780451818923474,1.2534060473071504
122,1.0134407633943743,1.187978313503162,1.2639746124361155
123,1.0160704767344062,1.200536012435777,1.2691538008340648
124,1.0119593048144027,1.1941716661571897,1.2624256942336598
125,1.0074541698673964,1.1469286341661398,1.212482441392193
126,1.012456583376845,1.1852371031122504,1.2529804676600147
127,1.0240477723142491,1.2107070212394875,1.2886911873083173
128,1.0251761456760595,1.2097998697765378,1.2877256043263499
129,1.0238317720028052,1.1984602107745315,1.2854323447441773
130,1.0274939957907538,1.2034213115879093,1.2907534721322373
131,1.0231427522586856,1.1981758680561916,1.2569620570322761
132,1.025723191664241,1.2015467910985504,1.2604983679148303
133,1.0354946935408134,1.2245190073872176,1.2845976717070506
134,1.0280697673482035,1.216797588363557,1.265999295954359
135,1.0303142801144576,1.2282871339371337,1.2843357227527876
136,1.0332282285564038,1.233839854978255,1.2901418228042745
137,1.0341883998046144,1.2335055414337341,1.2958130528546985
138,1.0402123562327592,1.2469524576015796,1.3099392070596352
139,1.0415425761848607,1.2538339530242149,1.3171683043699285
140,1.0466782074885441,1.2530397409464689,1.3235741985020664
141,1.0400748104200728,1.2518644087139363,1.313926114441711
142,1.0448368773408354,1.2660558556394625,1.325998762950854
143,1.0510869031996155,1.271014639654542,1.3311923264421068
144,1.0551065393136998,1.2610970716243834,1.3208051994596017
145,1.0539209031362233,1.255224827396,1.3146549269041712
146,1.053439902925226,1.2408704526155074,1.2996209273242296
147,1.0600091133875824,1.2475256627410085,1.3065912362203842
148,1.067839490518333,1.2577042194035397,1.3172517086497975
149,1.0692419972827754,1.2717190311210997,1.3319300681532078
150,1.0654429182191552,1.2721935088866518,1.3226638708225877
151,1.0702967824230685,1.27270294667177,1.3264296563473124
152,1.074614770556054,1.2784341217543507,1.3324027709811186
153,1.069110980736589,1.285386110395831,1.3396482353911474
154,1.0687252565766776,1.2780024300810269,1.3396482353911474
155,1.0792139884205236,1.293395526330534,1.3557838339960349
156,1.0892858349862595,1.3046424439507993,1.3675732586394787
157,1.0850117829543895,1.2858103958424476,1.360851239903225
158,1.086361938113172,1.2752173687815,1.349639995961793
159,1.0899481545267669,1.2780944872424982,1.3525927394551898
160,1.0866082407560271,1.2625318919307353,1.3414904239200178
161,1.0885940735718145,1.2880336237441279,1.36858702974811
162,1.0937460981593805,1.2978267512092925,1.3808912397926705
163,1.0953048969381265,1.3125779156855397,1.3965865194461455
164,1.0913060642177053,1.3089206559281532,1.3926951849857365
165,1.0884355618007984,1.3207644998852166,1.4052970675949066
166,1.0945629558896228,1.3241227314772543,1.4088702352633329
167,1.1065813266579179,1.3546266684382648,1.4413265082515403
168,1.1069264011183324,1.3511918364556899,1.4299142823530897
169,1.109521901230298,1.3586537128316285,1.4472207348144759
170,1.0997866291346563,1.3397316526932368,1.4607160263670451
171,1.0939203578613372,1.335793912699597,1.4564226890372798
172,1.108959780433636,1.3455642365637812,1.4847587154137316
173,1.11359446175686,1.3605771732331369,1.501324694174214
174,1.1122168683480196,1.3560305494295173,1.4963077361318606
175,1.1176146171767665,1.3681669327252535,1.5096995909257747
176,1.1241911464984615,1.3756255675158766,1.5040249982382012
177,1.127479998745124,1.3848890393510003,1.5141531127044516
178,1.1306511680566291,1.394640062335341,1.5248142858268205
179,1.1306115267038919,1.3968028867341462,1.5172019215461297
180,1.12920086920935,1.4075145653133958,1.5288369056070663
181,1.1345358763801983,1.4151769726272865,1.537159443119382
182,1.137432582977245,1.419293851093111,1.5417456184126395
183,1.1423892612033417,1.4412282797706173,1.5643718703401979
184,1.1437669883542663,1.441597636069892,1.5718840079526322
185,1.1446648714306171,1.433162616074603,1.5626866614076542
186,1.1433586440547037,1.434480587948867,1.564123746805307
187,1.1506385547372575,1.4444718581206657,1.5762313202982536
188,1.1481922188206999,1.4417683312864695,1.57448383546422
189,1.1447156749960024,1.4337983570947257,1.591209761732827
190,1.1440246693677771,1.4337983570947257,1.591209761732827
191,1.142638393665051,1.4305346670940962,1.58781919062667
192,1.1508403161411511,1.435133503004074,1.6060987913729061
193,1.1544959776937607,1.4269742780025003,1.5969675702104595
194,1.157025035898147,1.4237105880018708,1.5933150817454809
195,1.1572371964412782,1.4312764148215118,1.6017822140961133
196,1.1748002069379253,1.4312764148215118,1.6017822140961133
197,1.1685617246726483,1.429978558079744,1.6003297456393704
198,1.1539758313128419,1.4069833905414384,1.5403013126101666
199,1.1422999307274937,1.3950070652610225,1.5271901773446876
200,1.1427675741925167,1.416494001793534,1.5507130964974591
201,1.1446728119032141,1.4147641359388305,1.5309273802012553
202,1.130691743772827,1.3922758798276886,1.5065926616860172
203,1.1392777501718123,1.4136825574306369,1.5310713726185055
204,1.1489745976906358,1.439057792805339,1.5585537067899584
205,1.1587192852616315,1.4495366484623196,1.6080107237325718
206,1.1547032844940694,1.4298456120079936,1.5861669174282924
207,1.1550631538038856,1.4277728713285909,1.583867569396263
208,1.1564415419276333,1.4257001306491883,1.5815682213642337
209,1.1620133999775486,1.4386487789502593,1.6013627742017282
210,1.1654383556418504,1.4331738608982802,1.5971589341794472
211,1.170152801588732,1.4403596908415028,1.6051669734037453
212,1.1747271779639519,1.4368238062662664,1.5916802936900274
213,1.171709067565436,1.4231701115599034,1.5765550454129602
214,1.161115219847191,1.4073545818583664,1.559034966158691
215,1.1665876127554382,1.4095164168535406,1.5614297971358935
216,1.1711357368441828,1.4187326607803354,1.5716393397229136
217,1.172422568806599,1.4256568633374447,1.5793098117123139
218,1.184160042669816,1.4491649734225314,1.5603354862648502
219,1.1866595063458858,1.4372916942094964,1.5475513662825164
220,1.1846573337279254,1.4429158790998813,1.553607002063622
221,1.1888838443226917,1.4532957744573003,1.5507924267698976
222,1.1975525589795057,1.4936897234031814,1.593896267855512
223,1.192986993786467,1.4900625021224547,1.5900257086815062
224,1.1951622438220597,1.4789390235282265,1.5781559938812222
225,1.1849221130380936,1.4516139565467536,1.5489977814370468
226,1.1924482049522696,1.472893654727016,1.5717050619245463
227,1.2110838730516926,1.4961220076769393,1.5964917257779734
228,1.2163957224573707,1.5162186333497405,1.6179365654622062
229,1.214184613252756,1.5174638479956155,1.6192653173078153
230,1.2194747134358943,1.5421030497523032,1.6304993101843257
231,1.2162406904452812,1.530114416950443,1.6079105288089763
232,1.2109412816351823,1.526665883218303,1.6042866601391341
233,1.2123974701741236,1.5279801805566073,1.6056677807304012
234,1.2180706390332203,1.5345516672481276,1.612573383686736
235,1.2206803820239212,1.5319060868308647,1.5950791895306884
236,1.192210142350356,1.4994087645472747,1.5612417350446488
237,1.1693484012796036,1.5073668271702378,1.5350164911709157
238,1.1552079628259608,1.5013772901086344,1.52891708789474
239,1.155099007755809,1.5043839664405891,1.5319789157590482
240,1.131424108107142,1.4890891346649942,1.5164035305362633
241,1.1439295008544734,1.5182715651975798,1.5531591887129497
242,1.153213155896147,1.5376369260399456,1.5664057489578362
243,1.167104832402271,1.5563832792635683,1.5855028420128936
244,1.1698404008465308,1.570725283609077,1.6001131818648644
245,1.1758581128064056,1.5749388144226815,1.6044055468426222
246,1.1664422502047305,1.5663800799575467,1.595686680481551
247,1.1399243814409605,1.5764284460338829,1.605923049108664
248,1.1573707779955176,1.59631826362731,1.6261850004812195
249,1.161496707588225,1.6149248671824514,1.6451397291845775
250,1.1770733319232916,1.6368701780119714,1.6701617894483123
251,1.1810847630189532,1.6542671660492976,1.6879126074800272
252,1.1889222305980254,1.6628611400562456,1.7009284576012613
253,1.210491289727453,1.6874786977166731,1.7261095766812613
254,1.2102651583878314,1.6950909955349533,1.7364603635458138
255,1.2089694070267332,1.7018000399406565,1.7303012782868803
256,1.2071798562784262,1.7092441534012512,1.7378700635344284
257,1.1998706232683811,1.690412818377843,1.7187233469413392
258,1.209286357750101,1.7160554873458882,1.7447954716638436
259,1.2074827667592387,1.7144399201388218,1.7431528474201383
260,1.2139354273439933,1.6874599477808139,1.7373295550919199
261,1.2254802546279824,1.6965071241403855,1.7466441032092148
262,1.2325585827962957,1.7251026637054603,1.7760847285085226
263,1.2379182706764982,1.742320062610279,1.7938109542589393
264,1.2378197399664466,1.7382173969264458,1.789587042244578
265,1.2342453086560057,1.7488843277044122,1.8005692134819173
266,1.2489135109373866,1.7706060483949722,1.8229328775160123
267,1.2465746486179754,1.7704399346837052,1.8227618546360502
268,1.2463440059758635,1.7811574558764847,1.8181527778103916
269,1.2530052341565119,1.7866401407647556,1.823749340161789
270,1.2692875799531227,1.8022044000802444,1.8396368750990593
271,1.2703054631834503,1.8013492209969755,1.8387639336189892
272,1.2681827710382458,1.8317935963613377,1.8698406503094733
273,1.2628661046875393,1.8301986520022941,1.8682125783457733
274,1.2763274701287757,1.8734769962882971,1.9123898304034304
275,1.2749009986912172,1.8735774407300587,1.9111182946119383
276,1.2692918963204716,1.8769609566861347,1.9145696060459874
277,1.2784467718001764,1.8874980917531794,1.925317873591085
278,1.2794393179215424,1.8918492543890524,1.9171877737813317
279,1.276550177120333,1.871588667965997,1.8966558268041578
280,1.2725492223668187,1.8656056760021418,1.8905927015223079
281,1.2683388472327255,1.8587204410769669,1.8836152490706746
282,1.2778809222288363,1.8738093601683072,1.898906261890211
283,1.2791946050856362,1.869153252717768,1.890741157957449
284,1.2873406216297285,1.8803633315182293,1.891849365830821
285,1.2938936801570482,1.8827039756300996,1.8942043075617376
286,1.2767870737592732,1.8543408763921443,1.8656679548223989
287,1.2806928146246113,1.851891284745655,1.8632034000604139
288,1.2722666132236053,1.8374559157145094,1.8275322127158988
289,1.2735723651137578,1.8662782421658477,1.8561988760000363
290,1.2798410879452307,1.8694231172167532,1.8593267662592492
291,1.2857257902845336,1.9044269438703143,1.8941415447965786
292,1.2842952235498364,1.8984020096216594,1.888149149918016
293,1.281553749491493,1.9103071518747832,1.8999899950661776
294,1.2888409303183246,1.9003142635476264,1.8900510761730676
295,1.2876508479284374,1.911232419312483,1.9009102653340584
296,1.2901968158154735,1.9042237545095193,1.9157204394903422
297,1.3016535714181914,1.9203741560120005,1.931968348482659
298,1.2904475106630828,1.9202216243077899,1.8967134516125372
299,1.288449464876673,1.9256529930528017,1.902078327223208
300,1.291475930777583,1.935937246468053,1.9122366764187242
301,1.2945610931921439,1.9554739736189257,1.9315342266173383
302,1.2864067050604044,1.9313425926678836,1.911480244180002
303,1.3002005769655198,1.9707446883134352,1.957874063118164
304,1.3054719086364464,1.971084413307111,1.9582115694210631
305,1.3097903531273718,1.9845035505573057,1.9715430683855806
306,1.3071898753229119,1.9838957393626482,1.9709392267107306
307,1.2892184530420019,1.9284103208774928,1.915816174811851
308,1.2733234312780886,1.9177512799579761,1.9052267464207504
309,1.2622115313909337,1.908218359236697,1.8856435569303591
310,1.270084755671146,1.933659503947026,1.910303869621963
311,1.2612170022646223,1.9579190965728595,1.8880499356922886
312,1.2618125521286276,1.969573376909603,1.899288328166648
313,1.2790787073351921,1.9720207535010603,1.9045738185669963
314,1.2959780621032497,1.980304181964454,1.9125739377094257
315,1.2993514895083154,1.9961179999400236,1.927846892435882
316,1.298565793795415,2.0052358010032894,1.9361905054768016
317,1.3034754605048984,2.013355317992505,1.9440304471413734
318,1.294166223740345,2.0256433219677072,1.9509750305512128
319,1.2913471893413848,2.0301913731722414,1.955360405752584
320,1.2879046583421803,2.027895469176646,1.953149126644752
321,1.2815045551163036,2.005816607263717,1.9503481731081644
322,1.2705154096877789,1.9912133422279075,1.9344877020420188
323,1.2860453683061972,2.040641622505276,1.9825078706004873
324,1.2956541736844913,2.0778161016749457,1.9905406128037952
325,1.3070401601506658,2.1087434980850523,2.009564618935515
326,1.314800433992525,2.137502869403044,2.0369713732970323
327,1.321080561249515,2.1594892616492096,2.0579236967996564
328,1.3157675650924552,2.157156458862907,2.055700610897286
329,1.323511861476404,2.173038664466446,2.075923795938119
330,1.3295358226555614,2.1875966702389613,2.0971722848179257
331,1.326007353133496,2.1866014787899184,2.096218229642484
332,1.3242058043515295,2.1984841734186484,2.107609752670175
333,1.3373781354060796,2.1928525557062826,2.10221091807432
334,1.3451213449295771,2.185067672398012,2.094747823191814
335,1.3475803665046726,2.1971590868980924,2.1063394386476215
336,1.344828378464872,2.2065247814802933,2.0998290792820313
337,1.3385667454548507,2.1964707499729412,2.0902612068065665
338,1.3499643947016227,2.2257137037447703,2.1180901281989613
339,1.3438487890148991,2.2014443617715695,2.0892773560502698
340,1.3451735131287668,2.1946857636849275,2.1057217186912305
341,1.333932864680677,2.145516962604605,2.058546030020883
342,1.3163324149904894,2.1156805957286724,2.009587067895642
343,1.2876399768521816,2.05253104584003,1.9496042335037906
344,1.2662392581012398,2.054999426412984,1.917505311315719
345,1.266991142432819,2.0526834448096447,1.9349347770293726
346,1.2852864852780794,2.1393126701742227,2.0252213555231005
347,1.2615756031483067,2.095592850700779,1.983833150193572
348,1.272576130360006,2.1338546532204568,1.9830551764091824
349,1.2663065489850696,2.1373603617261088,1.9863131365465436
350,1.2537274406970935,2.186892961375989,1.914638013524591
351,1.2622963193623014,2.1781108565079537,1.9069492276004183
352,1.291226469197022,2.26876004065429,1.9863131365465434
353,1.2637625422010927,2.307442134098805,2.020179543297873
354,1.2300896813013893,2.2409219725925404,1.9492985425873088
355,1.2425965874875433,2.2774017793655514,1.9796964066194946
356,1.2286501624401138,2.2415177496615004,1.9721679636582525
357,1.2072659786009319,2.1739266672559867,1.9492532820348807
358,1.161153685229128,2.03990343618861,1.82952832873037
359,1.1818790353927067,2.0225038543844014,1.804653013402131
360,1.1996981978572079,2.105947414086628,1.8791085805147378
361,1.199980282560928,2.1515222760735284,1.903983895842977
362,1.222396964172221,2.188198144766689,1.9784467926367
363,1.2353767568904968,2.23229002718959,2.0183122150480712
364,1.2420348074963812,2.2492408276296976,2.0292921529143073
365,1.2473287724496769,2.27817124440654,2.0331645119536095
366,1.2283832172922737,2.2249541208495365,1.9959231867012037
367,1.232070562021898,2.2733876827384947,2.023461419031214
368,1.2410412022290769,2.292517162796967,2.0404878880133186
369,1.2570524771190361,2.344116726300693,2.0864148219812506
370,1.2595661792167845,2.3600560576257683,2.1006018531798163
371,1.265848549662873,2.3652311651988445,2.086982551010279
372,1.2556083731737795,2.411377359891233,2.1277000523418845
373,1.2607458792017265,2.4254421534067476,2.1149973654622314
374,1.2473989920784276,2.3754411545458343,2.0713962510374766
375,1.2376426778462477,2.334495454691228,2.0356914014298035
376,1.2587205094017329,2.3984731107140504,2.0914802289417933
377,1.2652881100087996,2.391670999187666,2.0974670050372324
378,1.273949336621784,2.359118036882826,2.0689184444811133
379,1.2683998096200597,2.4030888292498114,2.107480306127811
380,1.2544822689036403,2.309647391424796,2.025533277122661
381,1.2655265100806539,2.3338729493794297,2.046778803161033
382,1.3089152828451507,2.4625712260134205,2.1596456602398852
383,1.31355070726359,2.5004531280423823,2.137072288824115
384,1.318019549451035,2.5118591483933104,2.15717966168186
385,1.3202561103396115,2.521465695055845,2.175504347363578
386,1.3117739836953584,2.4695525649152774,2.1307140333301544
387,1.321069079590201,2.4912170995408687,2.1494060541472524
388,1.3359179906740235,2.5609078231247553,2.2095347612024168
389,1.3422609038404314,2.548508793264401,2.2077518718606894
390,1.3546120846447374,2.57940473652299,2.234516769334196
391,1.3564482242276408,2.562958283663055,2.2202693446508066
392,1.3549923589890276,2.5469862477125416,2.184073055166735
393,1.3527531319568982,2.5365141048760993,2.175093059684045
394,1.3675578394091514,2.613277468982791,2.2409186193312367
395,1.3597895735450558,2.6175544466005833,2.222751292666221
396,1.368450336698786,2.6208665488992042,2.225563833843832
397,1.3740841459418267,2.604896182906242,2.2591737009162873
398,1.3905239465592385,2.567344241247113,2.226605662477229
399,1.3840464944628919,2.5008729881953213,2.1689564909874015
400,1.380240732600693,2.48511843795902,2.1552928886537734
401,1.3582170834481473,2.454688416269726,2.1289015471600536
402,1.3690268558721006,2.4658753680356287,2.138603763850605
403,1.3699399125062581,2.433331508353003,2.110379133478092
404,1.3595618874194244,2.3901091947120157,2.0728932962645983
405,1.330668557149205,2.3085800462362704,2.0021847170501257
406,1.3547193791013323,2.388583701289392,2.071570266715886
407,1.346668845951433,2.360247201026205,2.0469945939536895
408,1.365954108889208,2.401369131385313,2.0869759123280094
409,1.3846125175720903,2.449280947822618,2.1286149945972372
410,1.3990712739037552,2.446001091492332,2.125764545214949
411,1.3932961711759329,2.4377049843039607,2.1185545850126895
412,1.4051382335403722,2.4290230116649676,2.1272666814645564
413,1.388226921210791,2.407993344606073,2.1380749648345843
414,1.3779539776161311,2.3986622974969185,2.1297898596184655
415,1.367180497503858,2.3074351387989527,2.048788595822605
416,1.3849749562588307,2.365786363551162,2.1005990765656675
417,1.3901932795924297,2.3170295043351707,2.057307503402815
418,1.376153499781273,2.2803539907656196,2.0247430457139437
419,1.3554058683555175,2.228298209715774,2.0479212773630815
420,1.3319316802625674,2.2193632622221444,2.039709598600991
421,1.3392402678145914,2.2418562736585543,2.0671624639474957
422,1.3546372408397414,2.2832184163918847,2.0923265293885853
423,1.3324041332058691,2.2450493467339885,2.026058993736005
424,1.3215327757021582,2.25274067403893,1.9902177974102901
425,1.3018143390192083,2.1844448500154656,1.9298808194231154
426,1.317513197048466,2.2781327111758594,2.012650776405522
427,1.2876372028857335,2.199156240404113,1.9759278958472106
428,1.2905027943924812,2.175463299172589,1.954639938832645
429,1.3054455376647032,2.2097706388722034,2.038575312204361
430,1.312518570463027,2.2753177761420473,2.099044382375449
431,1.3065657715076966,2.308632268862934,2.12977793508211
432,1.3259864158419652,2.36961840071386,2.186039349996008
433,1.3374166233128637,2.4397937123780027,2.2456419919096025
434,1.343986920312069,2.429532679750911,2.236197502553454
435,1.3396469232649009,2.4399491825693223,2.2340090854901167
436,1.3320814750680972,2.4172427167070447,2.203019769753384
437,1.3423109167459584,2.441413651841082,2.216484093142447
438,1.3464730423935791,2.4709061549991818,2.2784627246159124
439,1.3547827472242506,2.4755216962871027,2.2984235265285555
440,1.3635123216643432,2.472088861425496,2.295236275768266
441,1.3609940516125059,2.5428351103125144,2.3609213566542264
442,1.358926378092116,2.5573643387153044,2.374411167886083
443,1.3279963882047379,2.5094252811763007,2.32990165788966
444,1.3152838114792695,2.5103906303900634,2.330797946275076
445,1.2818985885910767,2.465778655140194,2.2476671985277146
446,1.2831655587635464,2.4639444946582802,2.245995279459294
447,1.2801064380264946,2.450015472681613,2.2332983548025487
448,1.2803233238586473,2.428176058764813,2.2133907551510017
449,1.302461991904725,2.485212915617531,2.2653823935682325
450,1.3116551897735265,2.5028338232466587,2.281444636626308
451,1.3125213785970993,2.552002295059489,2.3262638912114895
452,1.31993898947328,2.568572359074693,2.3413682434560994
453,1.3246547289077202,2.600012993359951,2.3524894287080933
454,1.3335374696772402,2.6036178640613166,2.3557511124913972
455,1.3304709355964084,2.6671832224053507,2.4132649918136457
456,1.3309826169063126,2.6671832224053507,2.4132649918136457
457,1.3295592563829643,2.630003459765095,2.379624775862245
458,1.3232871314619785,2.6293063392155904,2.3789940218131562
459,1.3084264779631039,2.6608520065876307,2.407536513409848
460,1.2940697330909732,2.6370034185712825,2.3859583323233093
461,1.3003538745342753,2.6600871103743455,2.4068444360008474
462,1.2861877700346418,2.576739123940385,2.3314312524934016
463,1.2773610821970793,2.5749770100622884,2.3298368934340474
464,1.2714149984821308,2.56456455893324,2.3554681845098218
465,1.2817902281228357,2.5968734865925187,2.3851428717435548
466,1.2474848895158084,2.551411320412461,2.2954806447255027
467,1.211614998128991,2.4493029795098407,2.2036147357159326
468,1.2091738618471444,2.435374151635228,2.191083100955953
469,1.1953320410990627,2.3716995099227125,2.133795627767474
470,1.1274166391046003,2.1806755847851647,1.9619332082020362
471,1.141552076412204,2.264972127506847,2.0377740107754203
472,1.1254115673552003,2.354480077268512,2.1183034669956546
473,1.1814799688588091,2.52003378341493,2.2672505713223066
474,1.1944505541673298,2.51982786465505,2.3408546101320473
475,1.1854190671971756,2.5093260079011555,2.4150814273448105
476,1.2000260496379687,2.5581287539927833,2.433026273274674
477,1.1953272064923837,2.5220887199359736,2.3987487375513177
478,1.1938483576901058,2.514238415487955,2.3912823436313784
479,1.2178760294414268,2.593062116895139,2.4321778194201356
480,1.2259896215637034,2.6521239517998705,2.467803982075576
481,1.1817793839106367,2.545322448610939,2.368425076846643
482,1.178072111694411,2.592864390898212,2.4126629015578587
483,1.1568912061902792,2.6102700592193013,2.339282370911399
484,1.1569924767223199,2.6499699840743474,2.3748608100127124
485,1.1476719197690815,2.6047199853687832,2.334308483297771
486,1.1813668452505803,2.724754413072765,2.360389202313929
487,1.181283955569769,2.661804109033497,2.3009158357966717
488,1.194683114049387,2.708411573977663,2.341204245372878
489,1.1847152211720289,2.6974565800567825,2.331734533117169
490,1.1954618650997773,2.762852778884469,2.388264293880882
491,1.2076755335887155,2.793430506327412,2.4146962830183876
492,1.1884062359322127,2.816733367694064,2.363556130121909
493,1.2035732246937365,2.8991217888438507,2.4265812490428535
494,1.1976349856107784,2.8514361484833457,2.386668099759964
