,BAH,OLMAR,PPT
41,0.9710381583673864,1.3454704255411616,1.1331472701543788
42,0.9859455508411445,1.36249143694861,1.1474822657406691
43,0.9953014767475433,1.3696335291584214,1.153497293746568
44,0.973940250942821,1.3861152804118317,1.167378127606334
45,0.9320665564295513,1.306545483404495,1.1003649130800193
46,0.9438620742600267,1.3832903172044708,1.1649989602267015
47,0.9129940879020315,1.3132737478548069,1.1523100675353282
48,0.918237252916965,1.29363947179379,1.1682917480620596
49,0.9007063233678272,1.2394495830466348,1.1193526106655205
50,0.9133183279940547,1.295561194294492,1.1666257348740923
51,0.8901089382111562,1.1792192245186008,1.0764321188408172
52,0.8696872521837319,1.2237451635686334,1.1170769369700078
53,0.8612997972002149,1.1844757292153114,1.1078185113706565
54,0.8724240900740693,1.2697117107574054,1.1875381678044228
55,0.8896975010448986,1.2743518532219673,1.2429752108698668
56,0.9149903682377587,1.311472992938463,1.279182366962733
57,0.8971335937369385,1.3590426354879963,1.325580766533084
58,0.8991499727625937,1.339872769063147,1.3068828938054458
59,0.9051502337137183,1.3272610148362725,1.2945816617477892
60,0.8953065825285136,1.3015330362134485,1.2694871483501697
61,0.8667549290279123,1.2339326361331102,1.2301232057656684
62,0.8687734553607079,1.236636652136324,1.232818873857193
63,0.9079668635456168,1.4005743435375158,1.3962504523623445
64,0.8927954912757978,1.3420799830660974,1.3379366772702077
65,0.897994171297538,1.323353991093568,1.338930440585833
66,0.924326040048857,1.4129085499736072,1.42953909540134
67,0.9181936868479825,1.4196481478269734,1.4363580212397107
68,0.9290570958033092,1.4189589982406496,1.4356607600643516
69,0.929936179010689,1.4468695564867624,1.4638998376663945
70,0.9341621042510438,1.4524741480409415,1.449427824062088
71,0.9732525160602173,1.5830726782750502,1.741094559779651
72,0.9809412247844881,1.625247520652916,1.724826546403655
73,0.9718434533034391,1.539239777729073,1.6685141924098232
74,0.9636552833381407,1.552622653122995,1.6830210404351225
75,0.9544381690562956,1.5704234223944689,1.7023168230643149
76,0.9707548947455887,1.6929582100760527,1.8146895954212774
77,0.9776871568039867,1.6702143691552929,1.7903103690273987
78,0.9880306481520117,1.6965169576459274,1.8511380510482136
79,0.9803062887235062,1.6965169576459274,1.8511380510482136
80,0.9965233866919033,1.7494068563038652,1.9088483518386323
81,0.9956378923793177,1.7894914651226117,1.95357639605923
82,0.9862686718397826,1.781216360081582,1.9222206935900834
83,1.0001059915773,1.7896183240442312,1.952571546646769
84,0.9990334254052567,1.786281973701121,1.9951369915294652
85,0.9935214303806346,1.774970425582697,1.9825028786543446
86,0.9904335032598777,1.787863673226155,1.9969036259569186
87,0.9954477611676731,1.797701653226976,2.0078918787135067
88,0.9875626508116727,1.7313955253761362,1.933833129653753
89,0.9911895850840817,1.6985523031696454,1.897149824044716
90,0.9908616859965418,1.6855389509746208,1.8826149293694372
91,1.0226696335321614,1.7574222297661857,1.9629029190043104
92,1.0281030772151316,1.7611650457443906,1.967083351164823
93,1.0325636079688778,1.770692213688912,1.977724451209764
94,1.037787584091383,1.8101619094590724,2.021809008538806
95,1.0307580212311167,1.7802448567937792,1.9830770351951506
96,1.0155795727513426,1.7941605204338515,1.9889642951433861
97,1.0180240067489832,1.824324153413425,2.02240299158381
98,1.0072922600765735,1.8183453764194981,2.0157750595598296
99,1.0102432220230402,1.8240878219474297,2.0687985157516713
100,0.9937467077129947,1.8180663106276318,2.061969187946785
101,0.9982820056157671,1.8460891372200126,2.0937514197910776
102,1.0056531350874094,1.8449655284937678,2.092477073217863
103,1.01064702256944,1.815157940015915,2.123910955357149
104,1.0204383568127173,1.82633578569511,2.136990119639198
105,1.0101961456924453,1.844344537067146,2.1580621065380545
106,1.0126101042409517,1.7967002823734814,2.1023137045544713
107,1.0025243076175503,1.7403934359173323,2.036429229482964
108,0.9964430940611281,1.739605927575288,2.035507768293152
109,0.9966654810926334,1.6711750203690114,2.0037173572446627
110,0.9881597595902034,1.6246573812007,1.9479433061228306
111,0.9698480293145393,1.4262846389622805,1.7100969393553485
112,0.9647979858475169,1.4877955667881473,1.7838477507561183
113,0.9639599089106604,1.5377731956466638,1.8437702850192437
114,0.9593475846993368,1.530908136737527,1.835539167675408
115,0.9669338535907707,1.5779776782495167,1.765931708329795
116,0.9767096425180031,1.5387362329877812,1.7521055691447078
117,0.966364655433187,1.5187526455463813,1.7293509513636076
118,0.9571899730260061,1.512032501097061,1.7281373717486157
119,0.9534838759044121,1.4833598847799612,1.6953667667732346
120,0.9504339496619963,1.4703676055112753,1.6805175863937651
121,0.9642761949731785,1.5093177407566074,1.6641322839060746
122,0.9608886917650414,1.491143958248484,1.660335515433012
123,0.9691401256067916,1.4573902697952947,1.6227519894389695
124,0.9660125010570485,1.49968919583157,1.6698503321403646
125,0.957307942830279,1.559505858913171,1.736454049091832
126,0.9361337294259395,1.5037360537119262,1.6743563637864023
127,0.9441241386171509,1.5214069474439469,1.6649783460055823
128,0.936352445844812,1.4813087505861804,1.621096181806046
129,0.942392363695721,1.5067572718007582,1.6408501054050977
130,0.9665658319926329,1.5415772927877507,1.6787689103619383
131,0.9721452066007517,1.5542131722368304,1.6925293112665443
132,0.9638985227145345,1.5916153754061069,1.733260097944178
133,0.9756759534169874,1.6260580771517972,1.770768004391717
134,0.9727948491385676,1.688392367491965,1.7580141787346122
135,0.9771577573925327,1.683858901219451,1.7788230521751518
136,0.9740117184773701,1.7113835178739996,1.7707680043917169
137,0.9587772479012253,1.6596808357063693,1.7172712549095155
138,0.9415862648043978,1.6406324791182947,1.6975619261529147
139,0.9574604131407924,1.7212759772860757,1.7810037291306167
140,0.9615338384425148,1.7193110503713658,1.7575139051986925
141,0.957362256466013,1.7415188181053294,1.7802151264741757
142,0.9559441951230501,1.7329222628534728,1.7714275569481823
143,0.9665746077680955,1.7644429654436145,1.803648645210158
144,0.9659285656547899,1.7576826475683518,1.8673585242736106
145,0.9701013428440716,1.7330422366211322,1.8411806010361305
146,0.9658700057155196,1.755629279989417,1.8651770306704876
147,0.9557325860040495,1.755629279989417,1.8286339805593894
148,0.9604306845998493,1.7590440375254928,1.8397389795635055
149,0.9451432120630413,1.7318170950316198,1.7790552313806465
150,0.9454336237173123,1.7341565980306493,1.7814585481403635
151,0.9552583491793086,1.7517028705233708,1.7994834238382424
152,0.955483498363339,1.7347893880951808,1.8298117961501228
153,0.9553150891458352,1.7401067502042848,1.8354204146823836
154,0.9489572465311018,1.728142685458801,1.8228010229847966
155,0.9527664176554018,1.7500460369093258,1.8714540906524055
156,0.9384167060832901,1.720228738770635,1.8395682411393242
157,0.9467128359519791,1.7281955979099362,1.848087794803311
158,0.9336238013122956,1.7189374072068475,1.8381873244740077
159,0.9421749644604361,1.7652283607222923,1.8876896761205249
160,0.9389558853942459,1.7204137930415746,1.8550181240338233
161,0.9570381290775429,1.8056778731094334,1.9469532238886793
162,0.9527186385845473,1.79730614144622,1.9379264920479902
163,0.9387598893634739,1.7813741032973194,1.9184626015165038
164,0.9276315852228931,1.7287596783054155,1.8939211743246296
165,0.9124646705276159,1.6906768564065138,1.8463716639905219
166,0.9165630784435173,1.6939430041796912,1.8499385920382734
167,0.9194358413722338,1.6657353643204327,1.8191333043531488
168,0.9222252420128293,1.610830743061599,1.7591725043159905
169,0.9036412187673674,1.5665528226915715,1.7108170204150563
170,0.8823189037762709,1.5993184837653915,1.7466000785017475
171,0.8801618438931298,1.5836963251938123,1.7291921042974112
172,0.817841051031021,1.3045634708223306,1.4244150329923453
173,0.8161053377122275,1.347682726594774,1.4714956982933556
174,0.8022995514173648,1.3261295628924434,1.4479624236978372
175,0.7663870912172911,1.269267743832309,1.3047370705457946
176,0.7540210256409986,1.32878903630657,1.323850653951965
177,0.7871119281113573,1.3526620507541696,1.347634945457037
178,0.7928578099152577,1.4033922064553188,1.3981765649053157
179,0.7841420824475778,1.4236172342505113,1.3692956395062994
180,0.7956170371117931,1.4612490115149885,1.3192636834474156
181,0.81097435323054,1.539998958243341,1.3903617262679349
182,0.8093609304600605,1.507601719884993,1.3745621611967083
183,0.8204912383608333,1.5936839168537351,1.3473566883917787
184,0.8368585351989644,1.7315204480452813,1.4638885616457247
185,0.83062650849446,1.7165765541057072,1.443432476941505
186,0.8351511803464191,1.7644790786682298,1.483712684378601
187,0.8303473430167503,1.7422564202467157,1.4650261266408353
188,0.8296415517801973,1.777026728058344,1.5483147839863054
189,0.8479768542308911,1.8079683591370723,1.6426843658071066
190,0.8639525005062986,1.8343501708989356,1.6666543592552017
191,0.8580697899863357,1.8381578805080758,1.668429914325431
192,0.8553299171405047,1.8265002540858275,1.6578487053557567
193,0.8595111735421821,1.8065157516476877,1.6397094899791722
194,0.8446798799824221,1.7977725318310014,1.6317735832519165
195,0.8376836678530365,1.7529615844500503,1.5851545864203938
196,0.8409280637158517,1.7382719622339886,1.5718711680984352
197,0.8555778960111375,1.7921339103595488,1.6178567607821661
198,0.8513068924653074,1.6787186725541863,1.5154706565974012
199,0.8485610660891122,1.6973326237970512,1.532274482856733
200,0.8582216640667104,1.729389052380649,1.5129512436201673
201,0.8648496956642359,1.7304699205383867,1.5138968381474298
202,0.8402010715251336,1.7045290847526768,1.4912025694931272
203,0.8245894689928304,1.586404705595059,1.3878617821194823
204,0.8199532350743305,1.4591499396426495,1.369793947838181
205,0.8372233735583078,1.5293397881276107,1.4356854830685668
206,0.8427947877770993,1.406650215572597,1.3205092223000063
207,0.8530455403233408,1.4853998016776757,1.3944363106072686
208,0.8678631203994686,1.4884166075709029,1.411578823837938
209,0.8639993064039408,1.4740517057523144,1.3976311232730332
210,0.8666760155014996,1.5043951319812352,1.4264014280858042
211,0.8689267006082659,1.5209590680198888,1.475480232001373
212,0.8640778668522497,1.5127228275793478,1.467490266846131
213,0.8832316239417459,1.5378891178143337,1.491904049264926
214,0.8910372875294306,1.539533919009857,1.5136545099653074
215,0.8969958760259817,1.4794642493017203,1.4545946053129142
216,0.896442296628223,1.4933876826777785,1.4682839871859854
217,0.9063551489363246,1.4723036264226046,1.4475543517781917
218,0.8988388603907893,1.5100958027290483,1.484711245433671
219,0.8924629754073089,1.4783650408760978,1.4535138744694487
220,0.9037663353429721,1.510095802729048,1.484711245433671
221,0.9055009165120728,1.4869130953097534,1.4991850233189028
222,0.8954972991274681,1.4556808367032037,1.4676949957611
223,0.8823593166767318,1.4707917104406072,1.4829305839523916
224,0.8925815889235487,1.4927555333165206,1.4903790937348012
225,0.8950568618403053,1.4763991040274371,1.579422642497239
226,0.8870076716280129,1.4158092187192983,1.514604778207742
227,0.8983261992652385,1.4322988710499944,1.532245083046023
228,0.9192552172967347,1.4399684767852017,1.5404498759940604
229,0.9185992360346263,1.4163082173609924,1.5486546689420981
230,0.9127067137457886,1.4412405337434924,1.575916777358898
231,0.9000669638630496,1.4492332163840396,1.584656333577614
232,0.8973406711216946,1.4277948551949267,1.5612146718383004
233,0.8972354675719149,1.3765165556179093,1.505144688566348
234,0.8837485369170881,1.3628737052717304,1.490226986594911
235,0.8882167005686776,1.3664020286371215,1.4940850129668342
236,0.8964838271039474,1.3833846827972076,1.4704224512190378
237,0.9048020641192396,1.4013731644270007,1.4947084896272411
238,0.9093411464954098,1.4143615010729094,1.508561885384762
239,0.9031135131344621,1.3959724029809493,1.4889480225448242
240,0.9083865310079513,1.3675892298390113,1.4586744516397032
241,0.9083870051395001,1.376783778884991,1.468481383059672
242,0.9127749271516797,1.405166952026929,1.4987549539647929
243,0.9168863400559809,1.4190280317016708,1.4991677204076361
244,0.9182336420340352,1.4356109970137105,1.4962224007211773
245,0.9079142100297172,1.4350023003857633,1.4446793062081444
246,0.9148345515429647,1.4291511187328139,1.438788666835226
247,0.9254331828315308,1.4320767095592883,1.4417339865216852
248,0.9335932615184276,1.426354479251497,1.4181714290300131
249,0.929303745705262,1.379451164772822,1.3715372006610789
250,0.9255753618102766,1.425367041051946,1.4171896558011934
251,0.919403154597824,1.422493960790027,1.4143330585106646
252,0.9182841569481757,1.4347921794712089,1.4461231134955372
253,0.9109535988153127,1.4248005904776768,1.4360526182762092
254,0.9023848396342795,1.420606916922187,1.409869330705956
255,0.9059018356222479,1.3780335235128471,1.3676177261579858
256,0.8846962087216804,1.3018495563592916,1.2920095917037233
257,0.8990266043900453,1.3045384022588289,1.2946781140962267
258,0.8917840323240392,1.315293785856978,1.3053522036662404
259,0.885716154953458,1.2826601730157456,1.3120235096474988
260,0.8895882093477836,1.3130070225350456,1.3430650753331652
261,0.8957197068906385,1.3229853891567207,1.3532718720131762
262,0.8992113029033895,1.3297998834349378,1.3602423673068422
263,0.9022659670065057,1.3692474990247328,1.400593038624297
264,0.8793474725918746,1.2790551542915383,1.3083359629235998
265,0.8915453580308158,1.3193623526015057,1.3495658949845308
266,0.9055014081089803,1.3382643920370574,1.3899793927472253
267,0.9020790462822991,1.4265923837242136,1.4817206727053756
268,0.8811513176134596,1.3556176382652978,1.4080032263021234
269,0.8808541960252804,1.3531226364770794,1.337050184138993
270,0.8763288910946474,1.3727060791828125,1.3564010138198468
271,0.8752095782573591,1.399104273013251,1.3854272583411273
272,0.8861741783006747,1.408197801250106,1.4246374637658763
273,0.8986265813050154,1.4427463243426013,1.459589315183096
274,0.8954325382096816,1.4511215703439793,1.4680623359556226
275,0.9068072479959314,1.4959880147741356,1.485008377500675
276,0.9074686830682566,1.4940098488041864,1.483044730059352
277,0.898240339288601,1.4860971849243896,1.4751901402940593
278,0.8832087384546978,1.4238417623126922,1.4133916344168758
279,0.9019877769445771,1.487101304643933,1.4761868903888524
280,0.8922165394576435,1.4432265002676694,1.4326341002484906
281,0.9034492530527987,1.4456743064078794,1.4350639409883965
282,0.9220011797535239,1.51861892938613,1.507473195037591
283,0.9184332148737876,1.5008527872824269,1.505127757991261
284,0.9196563641333172,1.494139942122861,1.4986098829566554
285,0.9171101883675107,1.5050001788865695,1.4314256325999501
286,0.9404455697165168,1.6330965163539728,1.553259758246811
287,0.9597677616575068,1.620431818772385,1.5412141963912482
288,0.9480862979501615,1.5424952182703064,1.467087661895477
289,0.9610228651955323,1.581463518521346,1.5041509291433628
290,0.9565878365683403,1.6022380803410023,1.5239098904457387
291,0.9604689276580886,1.6018563223995348,1.5315318217515004
292,0.9644089726597546,1.6006009491061182,1.526768114685399
293,0.9650529870963998,1.6286376193257548,1.5535115038838099
294,0.9516915448546114,1.6171793437820494,1.4758123835016248
295,0.9530165358764398,1.5980869265134037,1.4583889443856197
296,0.9628682080184424,1.6378197948832882,1.4946485338973061
297,0.9600952335148828,1.6397421071705287,1.5095479683905113
298,0.9647256069089352,1.6294222469961268,1.5000474964003008
299,0.9518250136511233,1.6199391322412708,1.4913173329498368
300,0.9508890406386139,1.6475466710535187,1.4905470244100898
301,0.946002257004283,1.6660238299812216,1.5072634396371187
302,0.9317588032928021,1.6419813758461717,1.5072634396371187
303,0.9390600949209421,1.6707534930897558,1.518250511146353
304,0.9455975571129115,1.6729460829757006,1.5202429658853904
305,0.9440698722204793,1.6908536748498069,1.536515989182192
306,0.940778720571318,1.6556275566237693,1.530600624450018
307,0.9352848260045743,1.6381150421732493,1.553146296495927
308,0.925362628081207,1.6103842988764245,1.5444488880818146
309,0.9281294821003896,1.6138149062945883,1.547739033059088
310,0.9304992685486541,1.5972336371067963,1.5318366656689326
311,0.9304275644976235,1.4356215138252448,1.5688507966632597
312,0.9255616140870211,1.4410414325938337,1.574773697508688
313,0.9413854438515877,1.4618999078547659,1.5975678916713965
314,0.9221785721771296,1.382736245840835,1.511057642959385
315,0.9233989394021572,1.4171223016906824,1.5363645829353052
316,0.9144912347177637,1.3453158065230473,1.4585160049624284
317,0.9352879468810475,1.3981147000286613,1.515757606413073
318,0.9295883636699765,1.3797795472149297,1.5409439110513565
319,0.9277003425726278,1.3289919817785416,1.4842241329721024
320,0.9318261058883724,1.3001008517398775,1.4519583909509697
321,0.9183900492461374,1.311961420913645,1.465204327149119
322,0.9149785677444152,1.296214568735907,1.4434674062085666
323,0.9078812065492681,1.3086462941393842,1.4573114030711805
324,0.9076997608433796,1.3231106801711747,1.4734189752982614
325,0.8964548120869662,1.3215998486779732,1.4689922501268136
326,0.887075805935078,1.3405898270861616,1.490100099934461
327,0.8983998454746596,1.3499075669790281,1.50034774050919
328,0.9097889745145339,1.4075610825661395,1.5644264403842592
329,0.911769700475202,1.415424552301146,1.5731662529003725
330,0.9050848539046429,1.3698191917993516,1.522478412297256
331,0.8886289276976882,1.3295910679437986,1.4777670733819
332,0.8913798664751318,1.3383383776013236,1.4989762982520047
333,0.919903766225808,1.442431362525871,1.615563343671605
334,0.9099492333053868,1.4535634272284514,1.6280315665209588
335,0.9000652646230836,1.4387914411793818,1.5633725998536836
336,0.9154272783623866,1.448179966081042,1.6458362095162955
337,0.9318994838479324,1.4824480819721004,1.6847814423508787
338,0.927245300805352,1.5087927918625683,1.6785691213982574
339,0.9306507611353734,1.5326980010487603,1.7002224898373475
340,0.9360751747712392,1.5303198815746737,1.6975844409780185
341,0.9258403521006825,1.5826385100045772,1.75562151588325
342,0.9150425825387803,1.5457224616187892,1.7106055795785513
343,0.9194987225181361,1.5233456331098314,1.6858418017004655
344,0.9252009458072912,1.4768706815912263,1.6344093399536714
345,0.9143709787633235,1.4947721443983928,1.6542203622561402
346,0.9036435591980758,1.4300514711724834,1.582595897008753
347,0.8978215710041666,1.4097401960643525,1.5601180063194136
348,0.8962955443132122,1.40504497476189,1.554921943017767
349,0.8976036594008852,1.40504497476189,1.554921943017767
350,0.8780035883587468,1.3535224358616944,1.570510132922707
351,0.8757272326011806,1.3319843253378423,1.545519176049366
352,0.8841210429476571,1.3433868544387053,1.5587496826293703
353,0.8685860789298055,1.3231530703728662,1.539638950902698
354,0.8632033472871662,1.3107871538273255,1.525249801828841
355,0.8668766695726108,1.2553766059609883,1.460773332933349
356,0.8545131196898176,1.2047325568358416,1.4018432269535983
357,0.8621895973897045,1.2857630354360763,1.4961313965211995
358,0.8525667196668729,1.3386379446164964,1.4635465143912199
359,0.8486151246287905,1.3401286327508133,1.4651762989284038
360,0.8682017047640957,1.4236071682725548,1.5564442330107071
361,0.8703514507378063,1.4653908091398384,1.5678435428862785
362,0.8555040941179198,1.463054904555662,1.430425829999334
363,0.8427874154866268,1.4011536268616693,1.3699050756190734
364,0.8280978624863448,1.364012860245274,1.3335926229909172
365,0.8309090074851516,1.4077078797939744,1.3763131554946304
366,0.8169737951084393,1.3428033156641295,1.3929737884295657
367,0.8147250927958208,1.2980912825969029,1.3465912025634899
368,0.8266666495069924,1.2366482952206495,1.282852552308818
369,0.8269983603300007,1.2600139383073938,1.3070911939549608
370,0.8131460360336782,1.2969374236790392,1.3453942326056558
371,0.8030235037841518,1.3254443650707963,1.3398170243710024
372,0.8078839908335373,1.4198332818350412,1.3711744440903237
373,0.8376266480110861,1.500891903818257,1.4524186679085653
374,0.8282241049237238,1.5041265846454517,1.4638213659883186
375,0.8123708430978105,1.4758459434958406,1.4210936071973084
376,0.7869598618734207,1.4055214810516672,1.3300993060683046
377,0.7877357751155797,1.3273195339856347,1.4440399961776658
378,0.7773034682057388,1.22967277845994,1.3378064805352963
379,0.772878927284381,1.2681396821518804,1.3796560473035027
380,0.7582168529242,1.2909661964306143,1.4044898561549657
381,0.7642160043769954,1.2487794502361091,1.4201259580244054
382,0.7511479957738844,1.2322027318701432,1.4010444697795015
383,0.7164644829695401,1.1797097903779172,1.3413587188247693
384,0.6930626600975841,1.1988783126588487,1.3631537947817787
385,0.6834301003625916,1.1658541187375282,1.3256044832393759
386,0.7256783325630752,1.3283905824727473,1.538176516906248
387,0.7219915294807837,1.3310841760837093,1.5412954959875045
388,0.7317670069545552,1.4309916382703125,1.5979569492969945
389,0.7719479652677098,1.5340057953626631,1.8026390753867219
390,0.769190715891026,1.520136601876158,1.7863411251453
391,0.7751127214366406,1.5153918777886692,1.8492356461990194
392,0.7537737582148817,1.4829087667281704,1.832468537023271
393,0.7346676652914209,1.481146022280351,1.8302902683314157
394,0.7103717934755772,1.3805325759595433,1.7059596426576944
395,0.7308415892064263,1.3911743827819365,1.7191099972962613
396,0.7458850586809037,1.3447374075569483,1.6617266316006978
397,0.7690892160760926,1.4027836265881835,1.7334558387201522
398,0.772476230985795,1.4189935707176469,1.753486883967585
399,0.7675767778038327,1.4289689209511627,1.7658136810429281
400,0.7491577532885207,1.4177298395504234,1.7519252588324783
401,0.7730092802002669,1.3842191691554635,1.7884720440332884
402,0.7812596490257616,1.427630719439844,1.8445616762258044
403,0.7765850088189408,1.415839761271191,1.8293272397096074
404,0.7957627131433853,1.4565183178599883,1.8896675568914068
405,0.7854149358567972,1.429334210070177,1.855882729829323
406,0.7939906209657334,1.4515384626110068,1.8847132780167004
407,0.8036330466068012,1.4866120266275173,1.835768393884641
408,0.7861911328873048,1.4279728378489303,1.7633567844837859
409,0.7912064386201242,1.4469762786568054,1.786823509752581
410,0.7813156456783288,1.4567079392110338,1.7988408179308246
411,0.7699369444478631,1.4278790277249016,1.7632409414409247
412,0.7686199644448342,1.4621852121572532,1.7946525971673069
413,0.7677085501743842,1.4864759713543552,1.8244665179468287
414,0.735385508953539,1.3891471875156773,1.7050074007003104
415,0.745003857953641,1.4321592304091535,1.7577993957543179
416,0.7316182400611898,1.3708870766448895,1.6997862143762874
417,0.744505242361353,1.3981191449845622,1.8167516616127888
418,0.7527178203669317,1.4040100964381488,1.828552649102878
419,0.7602291947012074,1.3778225405910616,1.7944465378012557
420,0.7589858265313728,1.3677046212865054,1.7812691766165383
421,0.7397212304967654,1.3590725444340659,1.7700269447865602
422,0.7346331060634774,1.3609249831588737,1.772439521267414
423,0.7407809526301536,1.423887981106377,1.8544411799338607
424,0.7253313723953281,1.4175339170933263,1.8461657831877056
425,0.7216450548860572,1.3613123180547226,1.805541108252035
426,0.7007688674313918,1.3380740571187668,1.7747196466023585
427,0.7042534887550222,1.3455702703239139,1.784662053586125
428,0.6943599143944063,1.3370433970905977,1.8055411082520352
429,0.6787348679849332,1.271265157675498,1.702399892978682
430,0.6925564428505204,1.3182380054826903,1.6618795798478156
431,0.7068225590237579,1.3502387106882483,1.702222308778904
432,0.6808304046542605,1.343521105162436,1.611300636113317
433,0.6705335577619451,1.3768784701611863,1.651306515615338
434,0.7015067713194739,1.4261994899878556,1.7104577937866334
435,0.6849857312316474,1.3488884486427974,1.6578788798565927
436,0.6803371382767986,1.3494290852955602,1.6585433603695612
437,0.6638328289554182,1.3683684408786558,1.556884629995036
438,0.6549581480547703,1.387396538907803,1.578534174426648
439,0.659530778331396,1.4812805152248718,1.6853522764555182
440,0.6403979843406229,1.3670984755096214,1.5554397051454054
441,0.6627300143272087,1.4601193650073736,1.6612758153632965
442,0.6908684232011301,1.5350651053610131,1.7465466150649152
443,0.6934683226094313,1.5656581136336398,1.80695136154649
444,0.7285042917719411,1.620602329469463,1.9938398968357245
445,0.708165810504329,1.6220361736008226,1.9956039666404894
446,0.7287529854007451,1.7046953286809239,2.097300180597797
447,0.7323878539922076,1.722893601252899,2.131198918583566
448,0.7519013096404321,1.7826879254179597,2.277110877739702
449,0.7454948234214974,1.7726393465657753,2.271418100545353
450,0.7500736498599729,1.7701199614796956,2.2903187895856227
451,0.7352109244684323,1.7627890073683041,2.280833431354379
452,0.7459732317626416,1.793648642939555,2.2828095476525547
453,0.7395411799573228,1.8547059655866767,2.360518322802922
454,0.7371604318066847,1.9195061620206622,2.4502593109351385
455,0.7418824459592946,1.8523547457388838,2.364540188880485
456,0.7388047571699753,1.8921903316687523,2.4153905155230757
457,0.7513703079156205,1.9275253518679818,2.463119789183113
458,0.758120761060844,1.8467593248002745,2.3599116008335392
459,0.7682213703501529,1.9193808785502302,2.4527122407781143
460,0.7759592152799365,1.9207382907698556,2.4544468321789474
461,0.7593055900644865,1.8962002245001086,2.423090462957278
462,0.7543945516494184,1.8593808026651548,2.37604016270568
463,0.7371977119929743,1.8796314846743793,2.4019178278440587
464,0.7388145046512614,1.9579494632024783,2.5019977373375606
465,0.7399034020634808,2.022456574871585,2.5844292047842745
466,0.7535848896093729,2.0404339666482216,2.607383589743418
467,0.7569329977504076,2.059816327298593,2.6321514822193914
468,0.7488392006925837,2.0007882289542795,2.64183359487075
469,0.7301468614516503,2.0254566879638434,2.674405739589544
470,0.7431752125984258,2.0597107348926436,2.7196346601855437
471,0.7645187849542725,2.085028943492192,2.7530647319304133
472,0.7612436039913918,2.0827949839098787,2.7501150197176307
473,0.7652431120359269,2.084284290298087,2.7520814945261525
474,0.7508029770548414,2.065886289618532,2.7331689415821683
475,0.7733316791775907,2.114594475493247,2.7976099040410283
476,0.7708805155264001,2.0923805757149103,2.762724570980593
477,0.7678031273919808,2.1164963755310575,2.794566442136444
478,0.756579476920804,2.1214361336786163,2.8010887695597426
479,0.7550994946992922,2.0230307898294466,2.6711569280375542
480,0.7453579078910844,2.018453797092276,2.665113586571406
481,0.7472893664411413,1.9918391636917971,2.5941043243441637
482,0.7314073318681767,1.8821868740818266,2.5457575926149767
483,0.7406963970584702,1.9300932142026874,2.6105534589428463
484,0.7418707411254336,1.9931255376394867,2.6148731833647045
485,0.7379594642704747,2.016301415984132,2.6452786854968524
486,0.7287515608954211,1.9855580399636605,2.604945034653546
487,0.7463444106501129,2.0360235817331143,2.671153103018974
488,0.7384711195160286,1.9999601856866718,2.6597379188180383
489,0.7305793814084546,1.996207915169436,2.6547477913906126
490,0.7232248657131102,1.956183696318921,2.601519765498069
491,0.7350125611712063,2.0707034109182363,2.619816899398631
