,BAH,OLMAR,PPT
137,0.988615683787393,2.988313704461374,3.334545081690563
138,0.9866902670226517,3.0112938368486817,3.3601877333687633
139,0.9836557524767966,3.0572762937373605,3.411497800057304
140,0.9836682611939708,3.1015762272336147,3.460930403180134
141,0.9863007382967497,2.987252576242401,3.3620481606308745
142,0.9824166757140842,3.034660274627368,3.4154038649400866
143,0.9813169526051942,3.001688343094087,3.5007889615635883
144,0.9844241325398743,3.0480966216251173,3.559147113552853
145,0.9917660919408533,3.0949763476657113,3.6138867961592958
146,1.0021157453960319,3.201691132133225,3.7384936128908683
147,1.0078291288909351,3.181805428511546,3.7152738290612035
148,1.0043929526677449,3.2315052293048963,3.7733064062711392
149,0.9856942776228009,3.2513789864651215,3.796512240669707
150,0.9812685463328975,2.96328079723242,3.4601108840484462
151,0.9860988615617108,3.333690896886473,3.892624744554502
152,0.989913696085245,3.210220987138489,3.748453601890437
153,0.9838350076665028,3.127907710807271,3.6523395030843644
154,0.9828332798150872,3.173231093536868,3.7115415882695113
155,0.9788172662312525,3.1027155521762917,3.510917919257191
156,0.9821043510703555,3.199185071166056,3.661395861276554
157,0.9806151160362349,2.9949810880735264,3.427688963451271
158,0.9771420739041636,2.926914152884879,3.349787876378914
159,0.9773822432193698,3.4033865078330083,3.8950998447746374
160,0.9733540222068767,3.6187868399137595,4.141620713950425
161,0.9783509742299341,3.3926126624191495,3.882769419328523
162,0.9886887073679753,3.618798148622634,4.141633656515156
163,0.988649881751487,3.52099289105981,4.243091521937553
164,0.9955402552218089,3.423186750531951,4.114513119548279
165,1.0096044148418157,3.611024542576512,3.9969573652096653
166,1.0065553603803201,3.5048170887302517,3.8793988551841188
167,1.0135118881838936,3.6110130465187784,3.9969446404961975
168,1.0154768694390754,4.066181241032471,4.500759512430744
169,1.0181936720785247,3.9760868632749142,4.710873818245471
170,1.020255758026161,4.036642666202591,4.710873818245471
171,1.023759830152348,4.137558732857656,4.828645663701607
172,1.0263093511755126,4.293710199435704,5.010878751049707
173,1.0243202897015824,4.261056533368996,5.136150719825949
174,1.0260348873003828,4.325275313067573,5.152973063530568
175,1.0291926807847016,4.319829559946326,5.152973063530568
176,1.0271493179297584,4.483126408987724,5.152973063530568
177,1.0393739995596085,4.599553201829136,5.607671406656506
178,1.0415572929750916,4.55061983247396,5.536689501991047
179,1.048924270607948,4.5037852199117205,5.459790421497893
180,1.0392827430340916,4.644528508033962,5.247071526885914
181,1.0341895301194854,4.587794481391783,5.159884349243688
182,1.0340157644827492,4.587794481391783,5.159884349243688
183,1.0381721858747552,4.453394889419123,5.164155323724364
184,1.0316350597094508,4.434386291912628,5.139279587529983
185,1.0372087896287523,4.568618537671173,5.3840120814881605
186,1.0403744339855239,4.65085526583921,5.327339970318416
187,1.0365915514341326,4.452947421711955,5.100645672561457
188,1.0357227840895755,4.255040626501389,4.873952576290136
189,1.0355408469146221,4.255040626501389,4.873952576290136
190,1.015433741289778,4.156085401691473,4.760603935175933
191,1.0105412029709158,4.433171615422244,5.077993399534113
192,1.0172950913283407,4.397985532310638,5.03768936592201
193,1.0198403431178442,4.644272722120034,5.319799970413643
194,1.0252148058298407,4.796744195587234,5.494449003442323
195,1.0335660415880599,4.962135935451082,5.683897605081015
196,1.0296273825560172,4.650960583832114,5.4944362462108485
197,1.0264114625858747,4.650960583832114,5.4944362462108485
198,1.022856355609122,4.650960583832114,5.4944362462108485
199,1.0168740604984434,4.644742492123628,5.581632949438215
200,1.0233665956454858,5.066996032082587,6.0890592008716435
201,1.0237120551707144,5.219613952568914,6.272461664001897
202,1.013825397828974,4.77453225121941,5.737602585450791
203,1.0093770840329845,4.815020284709751,5.786257455375414
204,1.0038362320630831,4.7340942387846345,5.68900782632292
205,1.0076247010623183,4.7340942387846345,5.68900782632292
206,1.012552757978166,4.882034683746654,5.866789320895511
207,1.0227502583053873,4.8505357959671205,5.828936796197093
208,1.0230784075150665,4.882015773282948,5.866766596004412
209,1.0186956495305235,4.698934732563605,5.601817549762257
210,1.0092260083184827,4.857664747829603,5.791046946593225
211,1.0113856907864707,4.951709137347585,5.904609377215918
212,1.0091506558406222,5.054853238678534,5.791057834282679
213,1.0033733820526298,4.658396044315738,5.336859377282054
214,1.005913850076045,4.460167317441971,5.109760000200571
215,1.0023882920217393,4.361053479313775,4.996210913476114
216,1.0015225165133332,4.361053479313775,4.996210913476114
217,0.9971587411875285,4.4060159406855,4.769108146404056
218,0.9986894791691766,4.3841598357996805,4.542007985580441
219,0.9975703756712953,4.3841598357996805,4.542007985580441
220,0.9992137568394601,4.3841598357996805,4.542007985580441
221,0.9931639151825497,4.3841598357996805,4.428457785940931
222,0.9808208778656483,4.28673503592854,4.330048597021752
223,0.9676455660019208,4.3097452629611395,4.379237949083919
224,0.9591908401591607,4.372193471821446,4.442693106966145
225,0.9553047120407575,3.919898801548461,3.9831053904367106
226,0.9660829481325259,4.070658109456015,4.136295623752907
227,0.9709296742080415,3.9198931450560925,3.9830996427359704
228,0.9685804747989474,3.7691262149109446,3.829901664277059
229,0.9718225479127308,3.467596117718069,3.5235095311348945
230,0.9676434296847347,3.6183671969164504,3.6767117255486395
231,0.9617103027049022,3.5072408461551516,3.3703203073234946
232,0.9649861995353275,3.814965971113645,3.676716126462274
233,0.9611043911775479,3.6087518005110684,3.477974912962482
234,0.9567867279050869,3.7118538394516696,3.5773406562258203
235,0.9576409865324037,3.840729404757432,3.7015459238099813
236,0.9496689663755932,3.824984837248085,3.733749373347128
237,0.950259533518077,4.01623407911049,3.9204368420144844
238,0.9555362275814104,4.002986128175278,3.7959786540278926
239,0.9573887779541589,4.154139350437938,3.9826648842329844
240,0.9626590115466827,3.825549612314038,4.0312135691717845
241,0.9743792006191204,4.224057115428791,4.45114508667241
242,0.9749451133819845,4.224057115428791,4.45114508667241
243,0.977267044306808,4.213699429511259,4.367160881177075
244,0.9855050261181154,4.41060560385232,4.45114138492211
245,0.9890487656442004,4.457534447477308,4.498501529257681
246,0.9912342441430272,4.25180140258844,4.290877689676322
247,0.9962799903594693,4.228943718248124,4.267809931216622
248,0.9951018595408712,4.228943718248124,4.267809931216622
249,0.9969836765439457,4.199370714826415,4.267809931216622
250,1.0015088468654838,4.317121069670148,4.387479321687936
251,0.9967458565890353,4.474091591763354,4.586934131651869
252,0.9851143515370684,4.240660337054694,4.544064645257451
253,0.9894958344847716,4.332188176451299,4.585733718054461
254,0.9894166695340428,4.174652485602825,4.418978097131128
255,0.9922682735007996,4.174652485602825,4.544035177279939
256,0.997318863254334,4.293922307116497,4.673858262294827
257,0.9977446764324458,4.1062091995385925,4.469535874500346
258,0.9945742806317314,4.1062091995385925,4.469535874500346
259,0.9901550044853018,4.096968255529476,4.469535874500346
260,0.9937477971901395,4.26845017302186,4.717863287687586
261,0.9869966975171959,4.380795781575794,4.842037449419523
262,0.9899808806661651,4.465607987907102,4.935779294440286
263,0.9839597102451605,4.301468334085867,5.122055605012463
264,0.9743741603126569,4.301468334085867,5.122055605012463
265,0.9605556681109361,4.427974517791332,5.272695260355879
266,0.9687018336524549,4.673992781999819,5.565646209021252
267,0.9774391260811223,4.9354091982970685,5.876932801491811
268,0.9748630995136021,4.898061762440042,5.674278527697968
269,0.9640988187509801,4.854326968963215,5.623612894724152
270,0.94649556843456,4.680959535593662,5.422771183801974
271,0.9486666568989713,4.488590822518906,5.199916979232448
272,0.9521058186099957,4.809210864971431,5.571347049059021
273,0.9620775312051518,4.856822052534648,5.385637337872736
274,0.9702957905166774,4.890970470623551,5.571334113282588
275,0.9749735042885721,4.99217433231553,5.686215022698476
276,0.9730963160247886,4.971789668714775,5.584676281038149
277,0.9736167807100622,4.971789668714775,5.584676281038149
278,0.9765368206629058,5.122434895676833,5.5848758176981095
279,0.9750643743385077,5.157779696457003,5.7895113917929715
280,0.9731301622215176,4.98114121519244,5.591237995158237
281,0.9749858641854875,4.769178713062356,5.353314044750269
282,0.9799971136494704,4.875149864066601,5.47226468282462
283,0.9768068704956063,4.963780088595332,5.571750454758372
284,0.9814171409750336,5.266471398397876,5.571750454758372
285,0.9837789292639784,5.231207105914203,5.675257158029253
286,0.982390648591054,5.254695225819758,5.675257158029253
287,0.9889055888475184,5.386062606465252,5.858340953947277
288,0.9923127499421037,5.102583359361772,5.550004752859123
289,0.9900696438118158,5.075585590807389,5.5206396777117455
290,0.9850152823632886,5.02035330764722,5.403177027289073
291,0.9944831404719219,5.139256555845056,5.549981347120516
292,0.9892399869821975,5.222152764090836,5.63950254624957
293,0.9861520288395408,5.139261533266422,5.54998672233295
294,0.9887817044804847,5.056370383996369,5.460470986488443
295,0.9909181829750501,5.22216876888761,5.6395198301353995
296,0.9912260699136419,5.802403940798713,5.6395198301353995
297,0.9971717190917985,5.704058996406116,5.543935608534435
298,1.000897586469343,5.704058996406116,5.543935608534435
299,1.0080906889285954,5.802396973504156,5.6395130584255675
300,1.009515004711998,5.802396973504156,5.6395130584255675
301,1.0116758772257906,6.05839872797516,5.8883283745633035
302,1.0176243716857887,6.05839872797516,5.8883283745633035
303,1.0170175181845997,6.317722280173954,6.215483899054041
304,1.0180211703381876,6.196226163003929,6.095953928191332
305,1.024734192211916,6.196226163003929,6.095953928191332
306,1.019790509866719,6.115851895803248,5.970947079049621
307,1.0239994891700044,6.200801078635955,5.970947079049621
308,1.0350683383223163,6.073148307020001,6.053431122562525
309,1.0418414809971617,6.296700150477836,6.221595439147312
310,1.0402456358560284,6.191753049069822,6.1179001079630435
311,1.039683840737821,6.086809026641138,6.014207819033178
312,1.0396748244266791,6.086809026641138,6.014207819033178
313,1.046279844417486,6.183309671388576,6.014207819033178
314,1.0457529792628892,6.183309671388576,6.014207819033178
315,1.0370687735863808,5.949976297629057,5.787255672774142
316,1.039706518780878,5.833309162385147,5.673779163542387
317,1.0456966229929638,5.925883778792199,5.787254746813235
318,1.047485121193654,5.740699910704943,5.606403035975321
319,1.0450997967973223,5.388852413177838,5.262786593900394
320,1.0388212249614295,5.370336316286158,5.2447036591637515
321,1.0468848842032679,5.632301321794597,5.500540303657759
322,1.048217203353751,5.632301321794597,5.500540303657759
323,1.0458391360967727,5.579731701579169,5.427201599789091
324,1.0456263198559466,5.827197856002146,5.427201599789091
325,1.0444213722422957,6.042132486270721,5.71283521998599
326,1.0425980103849706,5.957029050201599,5.632369935912489
327,1.039751805691419,6.2880015842308,5.945304409551786
328,1.0415480792188299,6.3774798467744045,6.101784821611189
329,1.0466362357911292,5.905074404604437,5.7888730923893235
330,1.049816331483441,5.905074404604437,5.7888730923893235
331,1.053550766963388,5.786972916512348,5.673095630541537
332,1.054655815166833,5.905085033738366,5.78888351236089
333,1.0568578303524845,5.920024898873723,5.8035293876471625
334,1.0654565996564034,6.013126887476256,5.686286486957914
335,1.0660956193629443,6.080873519987539,5.828443649131861
336,1.068391602857193,6.265123987643161,5.828443649131861
337,1.067400281623088,6.061382155565005,5.828443649131861
338,1.060050174887425,5.857640917169999,5.828443649131861
339,1.0580555688399054,5.959505292719585,5.129030411236038
340,1.0535826502490522,5.688615979639016,4.895890333893304
341,1.054100969170493,5.959507872589426,5.129032631593303
342,1.0505799361378858,5.959507872589426,4.895892453324229
343,1.0561390464812976,5.802677463414363,5.362177250578828
344,1.0642424084539062,5.959523835250453,5.507116901661973
345,1.0724537261679448,6.083660716738719,5.617259239695213
346,1.0783183296754777,6.124238733719366,5.65472635882398
347,1.080957356759226,6.26031931838261,5.941973391817159
348,1.078964711389456,6.285934871173578,5.848213927828356
349,1.091104682201113,6.350742859695377,5.954534457036276
350,1.0946101879894947,6.350742859695377,5.954534457036276
351,1.099732337061562,6.350742859695377,5.954534457036276
352,1.0949732879856118,6.668280002680147,6.25226117988809
353,1.0946141524468342,6.758368465516355,6.336729228428378
354,1.093157429277798,6.799594513156005,6.127826275954781
355,1.0943780163272585,7.1087040797240775,6.406397258459685
356,1.0932837649577594,7.354108248817036,7.080734633885151
357,1.0969797440729805,7.796354735278369,7.597061803388057
358,1.0985323598589323,7.532073902461903,7.339536602376809
359,1.103050056227826,7.664186478711084,7.468272074382497
360,1.1019696904514154,7.675239762557813,7.468272074382497
361,1.1026716675244308,7.942184601499574,7.701438479858256
362,1.1054871075714168,8.241922648360168,7.992090768088107
363,1.1042910804303927,8.150346645814238,7.903290647563881
364,1.1118401324255023,8.150346645814238,7.903290647563881
365,1.1125213049877738,8.06632472224254,7.821815624278145
366,1.1206944503727505,7.89827897930406,7.6588637393775585
367,1.1272763819412202,7.987051041324432,7.6588637393775585
368,1.1357630224193,8.024551333063773,7.821844359751513
369,1.1307798083844829,8.259364859203869,8.087189192729888
370,1.1255696960981285,8.005232461851024,7.838354468458781
371,1.1257687341705975,8.167274416818849,7.962749153873222
372,1.126598288965208,7.8339189442219705,7.637741584408733
373,1.119626564988121,7.367221057038891,7.182730767259167
374,1.1211610636356806,7.33388438175579,7.150228910537319
375,1.1253707657791372,6.733840629409294,6.565211481534976
376,1.1235752537242587,6.733840629409294,6.565211481534976
377,1.1238896448088727,7.1338981012025,6.9552506956529685
378,1.1320004555810086,7.207448590625898,7.026959330325151
379,1.1391357738674142,7.575172617719631,7.305226919806027
380,1.1460313554705266,7.681831048177124,7.408084514836896
381,1.158848837590538,8.013623844838078,7.459496621369864
382,1.1623019243525654,8.269098173011514,7.697305373659134
383,1.1617900446418452,8.3649966875312,7.477385661828318
384,1.1754808436706572,8.413427101947816,7.4644522979388945
385,1.1789357038470647,9.234241050013846,7.949119185644067
386,1.1736174352702562,9.514038553829266,8.189977496969082
387,1.1750826588483714,9.514038553829266,8.189977496969082
388,1.171652364808858,9.456664878831653,8.189977496969082
389,1.1515499367882491,9.26681430334025,7.998020804395121
390,1.1579387011286368,9.484862443897848,8.186214233922538
391,1.1573418487729892,9.484862443897848,8.186214233922538
392,1.1647830454029031,9.682432128604239,8.186214233922538
393,1.1632182635696822,9.898834486678544,8.369176122050707
394,1.163312160949707,9.788234808958885,8.275667317239034
395,1.1620564652473826,9.843538335629502,8.322424837581433
396,1.1645099152932383,9.973079300126386,8.299047146212668
397,1.165338463954811,9.973079300126386,8.228911898780025
398,1.15595998827041,9.836622948009692,8.228911898780025
399,1.1562021650750636,9.878089146453576,8.165121373740682
400,1.1558931244178816,10.017172641635643,8.144079855960552
401,1.1587961900574604,10.225830347760912,8.249301367699562
402,1.1597223730559938,10.035282225060735,8.095583886013848
403,1.1601095001941248,10.003520556818419,8.069961363014615
404,1.1569960675713522,10.003520556818419,8.069961363014615
405,1.1537280001085972,10.127064035695128,8.095543140535371
406,1.1571203424948258,10.386721957570352,8.303112866658699
407,1.152802078242083,9.990613928996451,7.986465354375804
408,1.1545226634187327,10.084825418346888,8.061777722667568
409,1.160595385394019,9.990572639987018,7.986432348071517
410,1.1663524204645161,9.827440981163482,7.850814740368914
411,1.1604276525495467,9.923749902778885,7.850814740368914
412,1.1549700188948822,10.184943000220025,8.057448184335424
413,1.1542892672612528,10.184943000220025,8.057448184335424
414,1.1543031491703506,9.575588045459861,7.57537911691482
415,1.1514959571052001,9.923756426792782,7.850819901605842
416,1.1488831560534503,10.260171769661058,7.850819901605842
417,1.1443182487046861,10.659908061807053,7.850819901605842
418,1.137970995926675,11.06061400585038,7.850819901605842
419,1.1348479032382044,11.06061400585038,7.8750282763330235
420,1.137769020609853,11.187368642357427,8.196486930572938
421,1.1465888028014346,11.390755004275485,8.345499062970754
422,1.1488925199402547,11.390755004275485,8.363957899906358
423,1.1527904947478136,11.595907251997422,8.65234716829513
424,1.15551505544748,11.529818306458203,8.772528270462749
425,1.1593098678092042,11.529818306458203,8.772528270462749
426,1.1637078703723138,11.529818306458203,8.772528270462749
427,1.1589495285352316,11.771713894527696,8.889466072308018
428,1.1560910330908813,11.692451127884654,8.704271825623625
429,1.147396252728341,11.692451127884654,8.704271825623625
430,1.1449850984112138,12.179675566383608,9.066978832597362
431,1.141964741828791,12.391480124483019,9.22465359449623
432,1.1430926234375935,12.576484922741551,9.480914471351335
433,1.1402990045909158,12.688792933101634,9.30825686875837
434,1.1378277647773212,13.440730802317239,9.859864170800993
435,1.136701250783825,13.319643258519163,9.859864170800993
436,1.1382197185405112,13.580341969997123,10.126376299337743
437,1.131102711106161,13.580341969997123,10.080554446583239
438,1.1307369951777546,12.83960221724363,9.808107301555435
439,1.134659518128341,13.909526270006541,10.122457140570285
440,1.1252489391229283,13.512117194946184,9.83324841760705
441,1.1235995181201894,13.512117194946184,9.83324841760705
442,1.1188442878427587,13.096362860974885,9.83324841760705
443,1.1209184783135258,12.264848590205867,9.208915809076343
444,1.1240129724888863,13.304294508225816,9.989371423895564
445,1.1122020191006656,12.65755944788645,9.677203566898829
446,1.1144497633567985,12.888559907810379,9.853812531994734
447,1.114507008083459,12.514972110322587,9.568189921942334
448,1.1246897720067235,12.888544027815716,9.853800391112312
449,1.1217825329136484,12.888544027815716,9.853800391112312
450,1.1272135224124364,13.024260396428614,9.957560909230724
451,1.1175217056631581,13.024260396428614,10.216855795307092
452,1.1135762138568983,13.024260396428614,10.10333490926451
453,1.1020937881676613,13.047306598932378,10.243670231154193
454,1.0681598005729689,12.440450274402835,9.767216641362749
455,1.07549659170936,12.46253325861822,9.767216641362749
456,1.0730438978707721,12.899843550663135,9.93794825584608
457,1.0677631696572782,12.698283495184024,9.782667814348486
458,1.07322411754636,12.899805254252595,9.937918752562197
459,1.0812777931031357,12.93937404750142,10.265571933834172
460,1.1084080048342646,13.401439094737695,10.63215550759139
461,1.1066781373401717,13.401439094737695,10.63215550759139
462,1.117366821467709,11.316764834916679,10.998752229493142
463,1.1272036057929193,11.416012862518897,11.095211286545796
464,1.1374185786835953,11.647643763499405,11.320333123549808
465,1.1325623610250424,10.820393160484386,10.516329104115929
466,1.130846726496983,10.456405954958853,10.162570309382575
467,1.1316821443165037,10.456405954958853,10.162570309382575
468,1.1321671650331075,10.62546147094547,10.419886589616143
469,1.1343945955511232,11.333860987213406,10.104132766291006
470,1.1291265825487595,11.156769409288195,9.946255691817708
471,1.122281442494891,10.954965764212991,9.76634781886411
472,1.1264778437900846,10.954965764212991,9.76634781886411
473,1.1325247677184944,10.835885286355996,9.600817989682183
474,1.1280077874453858,10.95497166565305,9.70633097938879
475,1.130313738954813,10.95497166565305,9.70633097938879
476,1.1373203146397695,10.992328119032926,9.739429568028505
477,1.1429306467652525,8.061036956514773,7.142245103411048
478,1.1430191489733708,9.38014504407885,8.311002092133231
479,1.1376227552265261,10.112921974922289,8.96025757557068
480,1.1362934135443596,9.862340713533335,8.700535549485188
481,1.1368786130892736,10.18049982495192,8.98121482631158
482,1.1342231169814452,10.18049982495192,8.98121482631158
483,1.1411065431520155,10.18049982495192,9.149612604304924
484,1.1449899618475923,9.875695660192859,9.228687135826979
485,1.149038637510062,9.388004181405556,8.772946878998436
486,1.1545213530600045,9.536536331162404,8.886907458956626
487,1.1529260965597317,9.530659555227924,9.057802689392362
488,1.1562467891243053,9.177672517280948,8.722328851185338
489,1.1573494786974088,9.354159159788262,8.890059234993632
490,1.147868731112439,9.117349266499064,8.890059234993632
491,1.1461186812228075,9.235783633470888,9.005541104456201
492,1.1464766304825678,9.20119562376354,9.12099214141533
493,1.145784344449315,9.608182467595428,9.210179347337732
494,1.1274961268816448,9.190437910269313,8.809739169674183
495,1.13534976535891,9.190437910269313,8.809739169674183
496,1.1442652120037107,10.861443331114481,10.411525945504343
497,1.146701062707859,10.76446150361096,10.215081273964568
498,1.1485749017843998,10.76446150361096,10.215081273964568
499,1.1429334852330275,10.610364655418932,10.215081273964568
500,1.1462109782998875,10.389318928552589,10.002270485784065
501,1.1567468112521568,10.610403635352188,10.356418944336266
502,1.1672276100338046,11.936704089771212,11.6509713123783
503,1.1852536110348584,12.220917014148666,12.573844750031785
504,1.1794546360530413,12.01693122402338,12.649417043722238
505,1.1903828079855536,12.049737446264963,12.683949952251599
506,1.202139343113273,12.787422372725304,13.460461368328442
507,1.19781576832667,12.478363161398907,13.460461368328442
508,1.1898539960041747,12.439730149051215,13.418787779932098
509,1.186809827653897,12.439730149051215,13.418787779932098
