,BAH,OLMAR,PPT
110,1.082967658436445,0.9848054878426797,0.9391863938582341
111,1.0848502557791946,0.9879353127973336,0.9405951734490215
112,1.0787079056731461,1.0012724395200976,0.9532932082905834
113,1.0850407518921557,1.0110849094273946,0.9626354817318311
114,1.1124610430646453,1.0414174567102166,0.9915145461837861
115,1.1143924174479958,1.0663073339255909,0.9931009694576802
116,1.1139843765959956,1.0539594949987325,0.9927931081571483
117,1.117350240060549,1.0658692372922183,1.004011670279324
118,1.116364952473391,1.05562623392184,0.9943631181279398
119,1.110300346692864,1.0591098004937822,0.9976445164177621
120,1.1094351636935018,1.0533164698850812,0.9921874009129569
121,1.1156616901580623,1.0556337661188284,0.9943702131949653
122,1.1045752072003183,1.0417310694190434,0.9812743574871875
123,1.1064743481718449,1.0458878167710668,0.9861291597907315
124,1.122320673527045,1.067746872141582,1.0067392592303577
125,1.1111353862278635,1.0686003804515305,0.9895240178975185
126,1.1185741724069436,1.0400794362972792,0.9631136218598337
127,1.1172374590831644,1.040495468071798,0.9634988673085776
128,1.1030596877651646,1.0264487792528287,0.9504916325999119
129,1.109130516873526,1.0405111275285925,0.9638935646195707
130,1.1090107786036851,1.0340287432040896,0.9560281931322749
131,1.1089381337071067,1.0362002035648181,0.9580358523378527
132,1.105832789452622,1.0335682550477634,0.950955967389076
133,1.1190766042339348,1.042456942041174,0.959134188708622
134,1.1253540466079073,1.0670589258733458,0.9817697555621455
135,1.1229127007238613,1.0590239721615196,0.9743770293027626
136,1.1195304497068366,1.056704709662486,0.9722431436085897
137,1.139477572200497,1.066849074875246,0.9584470134007839
138,1.1698671785946384,1.073783593861935,0.9646769189878889
139,1.1611525995613465,1.0654080818298117,0.9571524390197833
140,1.1632097103409123,1.0766915748024286,0.9719883018245901
141,1.1572734503406237,1.0706513350677869,0.9730574889565972
142,1.1597780864818468,1.0799660016828765,0.9730574889565972
143,1.1502708757437565,1.067773163935401,0.9570409626883716
144,1.1541394213841605,1.073325584387865,0.9530405314643341
145,1.150308717705811,1.0703632057749544,0.951706274720284
146,1.1398430633553975,1.0673982996949576,0.9103831882719292
147,1.139450254355879,1.0533299901049782,0.8983843378505052
148,1.1427684450816509,1.0704992689436894,0.9130280025574684
149,1.1441989627924303,1.0782068636800841,0.9196018041758822
150,1.1455956779599321,1.0623248765780766,0.9060560696003717
151,1.1367804295810156,1.0551116906661115,0.8999039488877851
152,1.1384136862460557,1.05253992726108,0.9046734398168904
153,1.138764664576442,1.0555922930501371,0.9076588621682862
154,1.1457061702511855,1.0689983151718738,0.9112894976169593
155,1.1450297196801447,1.058810761228286,0.9026049087046698
156,1.1444462662200654,1.0539931722646971,0.8984980563700635
157,1.1375563686856895,1.0400593825273576,0.8866199120648511
158,1.1192504744612102,1.021483921955419,0.8707848804353729
159,1.1178529519304234,1.0252627749412124,0.8655079240599345
160,1.1083141612098468,1.0246988804149948,0.8650318947017016
161,1.1149607273485702,1.0404792431733858,0.8739417232171292
162,1.1139999050197287,1.0433694036633052,0.8907214043028981
163,1.1161364717708362,1.0421173603789091,0.8907214043028981
164,1.121820668349519,1.0414920899626816,0.8901869714603162
165,1.1198786867540356,1.0458663567405249,0.8939257567404495
166,1.0995896957484943,1.0150237578802468,0.8675638861741736
167,1.1050160770195208,1.0217229146822564,0.877193845310707
168,1.1038858519578902,1.019618165478011,0.8895622785295879
169,1.1119173282393422,1.016467545346684,0.8931205276437063
170,1.1141964694745303,1.019618594737259,0.8958892012794019
171,1.1343877243793425,1.0465365256383226,0.9162258861484442
172,1.137042131325936,1.0432085394867927,0.9226394673514835
173,1.132931059240277,1.0432085394867927,0.9246960391908788
174,1.131618090442224,1.0352175620743238,0.9176128675306766
175,1.134305225612902,1.0522986518485502,0.9327534798449327
176,1.1266728321191777,1.0505097441404077,0.9311677989291963
177,1.1423073647121833,1.0750916721532933,0.9529571254241396
178,1.1391887532185834,1.067046007587185,0.9500220174778332
179,1.1389069946662531,1.0638235286442717,0.9471529509850501
180,1.1394269655201636,1.0568980374727972,0.9409869852741374
181,1.153716246609223,1.0594345927627318,0.9432453540387953
182,1.15107342799335,1.0540526650314972,0.9384536676402784
183,1.1456826500818074,1.0432802467948752,0.9288626711569946
184,1.1425552144208155,1.0445321830910292,0.9299773063623831
185,1.1408210371041334,1.0235370862108994,0.9112847625044992
186,1.1371878182906017,1.0295759550195438,0.9166613426032757
187,1.1430851589994413,1.0377096050641983,0.9239029672098416
188,1.1344816552218533,1.0294390595118368,0.9165394605611792
189,1.1440377655856826,1.050841950786487,0.9353285195026834
190,1.1401011494609203,1.0413738648099007,0.930736056471925
191,1.14145189658889,1.036968853361755,0.9376235032898174
192,1.1498678591395672,1.0551158082955858,0.9540319145973892
193,1.1388877041865957,1.0309363789964592,0.934703228007646
194,1.1517636257075374,1.0380498400115346,0.9411526802808987
195,1.1590244830093912,1.042409649339583,0.9451055215380785
196,1.1626299824195074,1.042618131269451,0.9452945426423861
197,1.1614812615520311,1.0527315271427646,0.9544638997060173
198,1.1616354294727784,1.0586268236947642,0.959808897544371
199,1.1638385099619732,1.0679427397432781,0.9651838273706196
200,1.1564713187067732,1.0641942607267791,0.9543351611509738
201,1.1646488755612712,1.0744105256297563,0.9375770357211627
202,1.1714927750707238,1.0768816698387047,0.9397334629033214
203,1.1711250950019771,1.0794661858463175,0.9419888232142893
204,1.1769435043320398,1.092527726695058,0.9533868879751822
205,1.1877095817075405,1.0947040330206435,0.9477333037294895
206,1.1903760422530538,1.0986449675395178,0.9511451436229157
207,1.2034913353353573,1.1167489909322739,0.9988380664540654
208,1.1891483411734132,1.1121256501098142,0.9947028768589457
209,1.1975451684206178,1.1154620270601436,1.0183768053281885
210,1.193017464652267,1.1121491048397751,0.989882622315106
211,1.1770635349860552,1.113817328497035,0.9913674462485788
212,1.1757453467414933,1.129522152828843,1.0053457272406836
213,1.1831952704270603,1.1325937875646406,1.006150003822476
214,1.1831628330195796,1.1076653983003428,0.9840046422383432
215,1.1920082027115682,1.1464336872408547,1.0184448047166852
216,1.1710442225703643,1.1295581833646693,1.0034532971912555
217,1.1702235076888643,1.1172459991659942,0.9925156562518708
218,1.1635783546563303,1.1172459991659942,0.9925156562518708
219,1.1468987176002698,1.1133356381689132,0.996287215745628
220,1.149317697383802,1.127920335028926,1.0038589985852948
221,1.1478988406610824,1.1259803120526761,1.0030680197410633
222,1.1405903833889535,1.1247642533156592,1.0155060631858523
223,1.1524414254790867,1.142198099242052,1.0312464071652332
224,1.1554231697064419,1.1632145442681057,1.0502213410570735
225,1.1462722498006999,1.1571992433693665,1.044802198937219
226,1.152121511741994,1.1743257921712331,1.041406591790673
227,1.149737256577333,1.1688064609480282,1.0365119808092567
228,1.1447870331933454,1.1688064609480282,1.0365119808092567
229,1.1399564689322115,1.1742998513144838,1.04138358711906
230,1.148725398425064,1.1742998513144838,1.04138358711906
231,1.1607298465975064,1.1972222228498288,1.0527346682186576
232,1.1675733410398514,1.2002152784069533,1.0602699228992465
233,1.1685507500049093,1.196674643335653,1.0571421266266938
234,1.1654420816988955,1.193718856966614,1.0444141354221086
235,1.1718242438026192,1.2107890366212366,1.0593492575586447
236,1.1677211530510685,1.2138160092127896,1.058240868536033
237,1.1602742504695203,1.2018356452018593,1.0477960311635823
238,1.1558266036079434,1.169890853752394,1.0199456126552544
239,1.1572085923792343,1.1579111714099695,1.0095013695816646
240,1.1641567242892905,1.1659007584926981,1.016466929031778
241,1.1654561252915454,1.188286053055758,1.0359830940691883
242,1.1699723476290556,1.1729928115529302,1.0226499916485179
243,1.16545546956519,1.1718198187413773,1.0216273416568693
244,1.174321665003201,1.1815459232369308,1.038075541857545
245,1.1762603691119204,1.1954881651311267,1.050324833251464
246,1.1784396772569132,1.1954881651311267,1.050324833251464
247,1.1812667122657294,1.1988355319934938,1.0532657427845682
248,1.1834541070156797,1.2057887780790562,1.0593746840927187
249,1.1731731324667043,1.2143498784034177,1.0668962443497771
250,1.1753539914270976,1.1954910247918127,1.0503273456750253
251,1.1711658938506633,1.203022618248001,1.0569444079527779
252,1.1738925958383422,1.203022618248001,1.0569444079527779
253,1.1777762426820062,1.208436220030117,1.066879685387534
254,1.1832249393130843,1.2101280307381592,1.0683733169470766
255,1.188661829457131,1.2158156324826286,1.0733946715367277
256,1.1878157071731676,1.2163019587356216,1.0738240294053425
257,1.1860051730997603,1.2176398908902308,1.0872468297729092
258,1.1904063136984968,1.2253110222028392,1.0940964848004786
259,1.1822902760444087,1.2152642844728934,1.0775865688448394
260,1.2003173934618132,1.2354376715951434,1.0960132991720861
261,1.2049895398425339,1.250757098722923,1.0909935582618782
262,1.2099432552352414,1.252104598728088,1.0800290730013462
263,1.2052919332727803,1.239395737050998,1.0549615982169849
264,1.2042922652122776,1.2484433259314704,1.053031018492248
265,1.1968295867153038,1.2353970931754867,1.0588226890939554
266,1.19911099190384,1.239720983001601,1.0549685745056534
267,1.1988640739302012,1.236669014305144,1.056762021082313
268,1.1920275004238525,1.2214456187390477,1.0437532806027896
269,1.1887275376313644,1.225232100157139,1.0469889157726584
270,1.192058362695756,1.232828539178113,1.053480247050449
271,1.1946279856379736,1.2254413172640586,1.0435986023331159
272,1.1924692313240797,1.233161597562822,1.0501732735278144
273,1.1854433477491702,1.2135913230095001,1.0654007859939676
274,1.1839054545895509,1.1994408481832093,1.052978212829278
275,1.19406033963705,1.212034977089133,1.0640344840639853
276,1.1950811387169267,1.210459331618917,1.062651239234702
277,1.1975845920268635,1.199456256294501,1.0529917394700585
278,1.202393763027485,1.2088120150935981,1.061205075037925
279,1.1907222744670505,1.2062372455014487,1.068604060066736
280,1.1966177710244754,1.2017862300655484,1.074801963615123
281,1.204587936991876,1.2211349883696037,1.0921062752293265
282,1.2027590636156669,1.1985928364843008,1.071945993388593
283,1.2029735908058432,1.2033872078302381,1.0762337773621475
284,1.2129885276917451,1.222400725713956,1.0841979073146275
285,1.2104012212226587,1.2082292665811567,1.0628283665614562
286,1.2076229457105592,1.2128205377941652,1.0668671143543897
287,1.205885808267726,1.2082360761613034,1.0628343566621303
288,1.1970208234783042,1.195259620703331,1.051419515671579
289,1.2055212439822771,1.1893311329846423,1.046204474873848
290,1.2201776167687557,1.2012244443144888,1.0566665196225864
291,1.2230542779123539,1.1938249017375113,1.050157453861711
292,1.2266199570620202,1.1871633587858161,1.044297575269163
293,1.2217953767213487,1.1850145931064138,1.0424073966579257
294,1.224769258731795,1.1726667410462448,1.03154551158475
295,1.225596737164019,1.16518512723837,1.0249642512208395
296,1.2272071883982831,1.1898870519358236,1.0466934933467213
297,1.2198902773656572,1.1718840608400345,1.0475308481413987
298,1.2161464944899503,1.1520792202118377,1.037498262098418
299,1.214440010606624,1.1470907171883207,1.0330058946235319
300,1.209066160931198,1.1258695389203366,1.0138952855729964
301,1.2202415465692358,1.0896728332440477,0.9812985521418245
302,1.2253841277635311,1.0796914300915323,0.9723098574042054
303,1.216997025886857,1.0335022307122166,0.9307144417044535
304,1.2187673364201361,1.0447674050269797,0.940859229119032
305,1.2201338653716878,1.027977992828196,0.925739621307089
306,1.2215178082706593,1.0407249199392656,0.9372187926112968
307,1.2160269222771218,1.0505077341866949,0.9386246208002138
308,1.2098505433815756,1.0393198268176065,0.9452888556078954
309,1.2088386481594309,1.03952769078297,0.945477913379017
310,1.2067701999621678,1.033113804930839,0.9396443146534683
311,1.2027882875791145,0.9994239637520443,0.9090025135526187
312,1.200549001375266,1.0010230420940476,0.910456917574303
313,1.1939792901169954,1.0145368531623173,0.9227480859615562
314,1.1889972778952635,1.0280301933093763,0.935020635504845
315,1.1960251513711821,1.0338899654112397,0.9301117771684446
316,1.208827542903595,1.0208732907467122,0.9184016698938939
317,1.2166377815552298,1.0288361024145365,0.9255652029190663
318,1.2281161588906904,1.0571290952309362,0.9510182459993407
319,1.219669014179461,1.0483866376133764,0.943153325104926
320,1.2203790759243065,1.0361414816860521,0.9321372942677005
321,1.2243760005197921,1.0147140758447846,0.9116862020314672
322,1.229303843362991,1.02435385956531,0.9089076245193008
323,1.2398729921138805,0.997751389832399,0.9108163305307914
324,1.2370117759960755,1.0298764421837545,0.9410554327044135
325,1.24983269218785,1.0346138738177997,0.9453842876948537
326,1.2474084179078064,1.0393730976373614,0.94973305541825
327,1.250583104966512,1.0393730976373614,0.9388491146031568
328,1.256251889283853,1.0393730976373614,0.9581894063639818
329,1.2485968413811135,1.062758992334202,0.9797486680071713
330,1.2365814697742243,1.0646719585204036,0.9815122156095842
331,1.242220669046293,1.0665883680457404,0.9832789375976815
332,1.2566352600949744,1.083385296597983,1.00087963058068
333,1.270060478801233,1.1008277998732106,1.00087963058068
334,1.2771976407349395,1.1068015885080842,1.0049345344617044
335,1.2775778835090976,1.0860681669292094,1.0247317447906001
336,1.2816202888245145,1.0959513872482654,1.0408200331838127
337,1.2659707669252964,1.100853067915557,1.0445103564981284
338,1.259357058140392,1.1093296365385068,1.052553086243164
339,1.256345896844439,1.1195383770910705,1.0635741939735415
340,1.2677061050478884,1.1279349149192537,1.071551000428343
341,1.2633081086169908,1.1156517036957831,1.0598818100336784
342,1.2824129928260077,1.1510178627029395,1.093480063411746
343,1.2835210255793024,1.1473230953636628,1.0899699924081943
344,1.2955488412232279,1.1362170078005427,1.1087174762776153
345,1.3065164566455794,1.143423966967854,1.1141501919113754
346,1.3087478106048642,1.1638912559765786,1.119609527851741
347,1.2972698234802311,1.1658698711117388,1.105412879038581
348,1.305644038607999,1.1982810535286452,1.1138375444219288
349,1.3081035739569145,1.2075078176408158,1.1111086424380952
350,1.3004295903510625,1.1781291524376147,1.0840753691675762
351,1.2894696312869907,1.1564987011988601,1.0641717453896595
352,1.2996306494916066,1.1775469775606793,1.0735364567490884
353,1.3000554530678776,1.153054000427417,1.0512068984487073
354,1.298385657921202,1.1497101438261774,1.048158398443206
355,1.296229608643791,1.1448813612221074,1.0437561331697442
356,1.3041509893749632,1.1252122994363116,1.0258244028018881
357,1.2948642181494414,1.127262821973413,1.0134427022600692
358,1.3038239581733972,1.1300809790283466,1.0156722762050412
359,1.3121902386911433,1.1504224366508569,1.0339543771767319
360,1.2999907009982303,1.0818457552020992,1.0398015934609233
361,1.2974272663810635,1.0948279042645244,1.0522792125824543
362,1.3133731121228498,1.1062721886420677,1.065958842346026
363,1.3204574954554842,1.1161180111209819,1.0747560577109103
364,1.317629742895217,1.1394448775534103,1.0731185355315394
365,1.3243121578628545,1.1536879385228278,1.0865325172256834
366,1.3206431222161317,1.1530187995184846,1.0859023283656926
367,1.3134835499425719,1.1331176950387956,1.0671596541781005
368,1.3138756153872897,1.1501144604643774,1.0831670489907719
369,1.3133969661023575,1.1369456498920603,1.0707647862798275
370,1.3187857766457598,1.1337622020723626,1.067766644878244
371,1.328074336198814,1.1333086971915336,1.0673395382202926
372,1.3252738427223238,1.119245509619279,1.0617786992261649
373,1.3148725357371074,1.1243940389635276,1.066662881242605
374,1.3139647546628932,1.1243940389635276,1.0650703601077194
375,1.3197303632793886,1.1339322583105995,1.0736974300245918
376,1.3185877009962772,1.132492164342545,1.0711098192182325
377,1.3147765229466875,1.1209407442662511,1.0840702480307731
378,1.309360988029694,1.1179565544701096,1.0952361715854901
379,1.291681905854182,1.1209750371671787,1.0981933092487708
380,1.3023613542147183,1.1503445831409589,1.1269659739510887
381,1.306976258058422,1.1544858236402664,1.1310230514573127
382,1.3045569438100684,1.1494291757327222,1.1104610523818188
383,1.3131542303038393,1.1572452941277045,1.1186784641694443
384,1.3142698978734615,1.1576952991332528,1.1160160094247211
385,1.320047243288717,1.1837434433637508,1.1240513246925792
386,1.3206049061467078,1.1782863860898438,1.1188694480857462
387,1.323368831859515,1.1820569025253314,1.1317364467387323
388,1.3161557111982805,1.1423161494624297,1.093687467399376
389,1.3367798940007276,1.1561120415926684,1.1099834106636266
390,1.347537806812051,1.1651297155170912,1.118641281266803
391,1.3408351703783763,1.1579408651723506,1.1117392645613866
392,1.339347301855981,1.1624568345465227,1.116075047693176
393,1.3344504663658736,1.1589810886112286,1.1127379833005733
394,1.3332170164761945,1.137458809795718,1.119859506393697
395,1.3369918425491951,1.1528145037279602,1.1339697361742573
396,1.341987489194566,1.1830182437256327,1.1642467281301099
397,1.3369724424414617,1.18020577055503,1.1716052738350091
398,1.33058024640293,1.1696547309662682,1.1614548117392238
399,1.3294668486648695,1.1709413511703313,1.1627662914389127
400,1.3292977097309013,1.180660164385045,1.1724172516578557
401,1.332831221939078,1.215135441185088,1.206651835406265
402,1.3335473662142208,1.2166458181398185,1.202814682569673
403,1.3257036019266069,1.2166458181398185,1.202814682569673
404,1.3236119057647802,1.2145244044554357,1.1988935067044957
405,1.3280926988409432,1.2145244044554357,1.2034531579890873
406,1.3268865457347923,1.2084032014569805,1.181646586766325
407,1.3270836014923484,1.2172245448276167,1.190390771508396
408,1.330587919613772,1.2159708035464443,1.1724515825817645
409,1.3332437197100164,1.2001145442681986,1.1571628139448984
410,1.3401661483327238,1.1986864079605195,1.155785790196304
411,1.341617580366466,1.2002447002908683,1.1572883117235593
412,1.3382334206276592,1.2099666823632242,1.1693241101654843
413,1.342081018028805,1.2192834258174212,1.1783279058137586
414,1.3435008209674622,1.2362314654362834,1.1761724310946373
415,1.3611647387091843,1.2531678365127605,1.1761724310946373
416,1.3656692309609972,1.2511752996527052,1.1537310611093519
417,1.3699396476155734,1.2758234530558636,1.1764595630132062
418,1.3748609887998022,1.2653489425062747,1.1668008300008677
419,1.3769120756206712,1.2481022364199144,1.1508973346879559
420,1.3785404689331975,1.2456434750141672,1.1486300669386205
